time,px,py,pz,vx,vy,vz,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,T1,T2,T3,T4
1.6600000000000001,-3.2470617294311523,1.2348644733428955,2.0063085556030273,2.94612455368042,-3.9978995323181152,0.8965432643890381,-3.1763999462127686,1.1227999925613403,1.942199945449829,3.0850000381469727,-3.901550054550171,0.9538499712944031,3.2414283752441406,3.2647898197174072,2.9613027572631836,2.9663195610046387
1.67,-3.2173542976379395,1.195068597793579,2.0152673721313477,2.9707388877868652,-3.9795894622802734,0.8958847522735596,-3.1763999462127686,1.1227999925613403,1.942199945449829,3.0850000381469727,-3.901550054550171,0.9538499712944031,3.122196912765503,3.0928027629852295,2.978724956512451,2.879596471786499
1.68,-3.18739914894104,1.1554741859436035,2.024230718612671,2.995506763458252,-3.959440231323242,0.8963408470153809,-3.1142001152038574,1.045199990272522,1.961300015449524,3.1350998878479004,-3.8588500022888184,0.9516500234603882,3.2941832542419434,3.3275864124298096,3.0635979175567627,3.04294753074646
1.69,-3.1571969985961914,1.1160978078842163,2.033200740814209,3.0202033519744873,-3.937633752822876,0.8970135450363159,-3.1142001152038574,1.045199990272522,1.961300015449524,3.1350998878479004,-3.8588500022888184,0.9516500234603882,3.1736717224121094,3.1566901206970215,3.0719473361968994,2.9491429328918457
1.7,-3.12674617767334,1.0769582986831665,2.042189836502075,3.0450844764709473,-3.9139504432678223,0.8989071249961853,-3.0510001182556152,0.9684900045394897,1.980299949645996,3.1845500469207764,-3.8110499382019043,0.9485999941825867,3.3616344928741455,3.403843402862549,3.163975954055786,3.125230312347412
1.71,-3.0960469245910645,1.038072109222412,2.0512008666992188,3.0699195861816406,-3.888620138168335,0.9010970592498779,-3.0510001182556152,0.9684900045394897,1.980299949645996,3.1845500469207764,-3.8110499382019043,0.9485999941825867,3.2404050827026367,3.2355194091796875,3.1674318313598633,3.0293893814086914
1.72,-3.0650975704193115,0.9994577169418335,2.0602455139160156,3.09492826461792,-3.861440658569336,0.9044532179832458,-2.986799955368042,0.8927900195121765,1.9991999864578247,3.2334001064300537,-3.7583000659942627,0.9446499943733215,3.423190116882324,3.468156099319458,3.230677843093872,3.1850497722625732
1.73,-3.0338988304138184,0.9611308574676514,2.069326162338257,3.1198835372924805,-3.832686185836792,0.9080577492713928,-2.986799955368042,0.8927900195121765,1.9991999864578247,3.2334001064300537,-3.7583000659942627,0.9446499943733215,3.3011116981506348,3.3023693561553955,3.2280828952789307,3.088175058364868
1.74,-3.0024492740631104,0.9231088161468506,2.0784521102905273,3.144956111907959,-3.802201271057129,0.9125897288322449,-2.9217000007629395,0.8181899785995483,2.0181000232696533,3.281599998474121,-3.700550079345703,0.9397500157356262,3.476325750350952,3.513061285018921,3.2343547344207764,3.2053356170654297
1.75,-2.970750093460083,0.8854057788848877,2.0876235961914062,3.1699230670928955,-3.770305871963501,0.9171370267868042,-2.9217000007629395,0.8181899785995483,2.0181000232696533,3.281599998474121,-3.700550079345703,0.9397500157356262,3.3456003665924072,3.3399741649627686,3.2244460582733154,3.1014113426208496
1.76,-2.938800573348999,0.8480371832847595,2.09684681892395,3.194941759109497,-3.73685884475708,0.9223262071609497,-2.855600118637085,0.7447999715805054,2.036799907684326,3.3290998935699463,-3.637850046157837,0.9340000152587891,3.5097978115081787,3.5342965126037598,3.2055394649505615,3.206911087036133
1.77,-2.906602621078491,0.8110150694847107,2.106119394302368,3.2197978496551514,-3.7022111415863037,0.9272692799568176,-2.855600118637085,0.7447999715805054,2.036799907684326,3.3290998935699463,-3.637850046157837,0.9340000152587891,3.365809917449951,3.3535985946655273,3.1925106048583984,3.1012580394744873
1.78,-2.8741562366485596,0.7743528485298157,2.115445137023926,3.2446448802948,-3.6662213802337646,0.9325757622718811,-2.7885000705718994,0.6727100014686584,2.0553998947143555,3.375999927520752,-3.5703001022338867,0.9273999929428101,3.5151686668395996,3.5297229290008545,3.164778470993042,3.2013063430786133
1.79,-2.841463327407837,0.7380603551864624,2.124819278717041,3.2692832946777344,-3.629251480102539,0.9374030232429504,-2.7885000705718994,0.6727100014686584,2.0553998947143555,3.375999927520752,-3.5703001022338867,0.9273999929428101,3.3638174533843994,3.3463494777679443,3.1505298614501953,3.0956099033355713
1.8,-2.8085248470306396,0.7021486759185791,2.134242296218872,3.2938549518585205,-3.5911664962768555,0.9423072338104248,-2.720599889755249,0.6020200252532959,2.073899984359741,3.422149896621704,-3.4979000091552734,0.9198499917984009,3.5037636756896973,3.5027248859405518,3.101407051086426,3.1794605255126953
1.81,-2.775343179702759,0.6666251420974731,2.1437065601348877,3.318162441253662,-3.5523509979248047,0.94643235206604,-2.720599889755249,0.6020200252532959,2.073899984359741,3.422149896621704,-3.4979000091552734,0.9198499917984009,3.328336715698242,3.2987442016601562,3.087656021118164,3.0692293643951416
1.82,-2.74191951751709,0.6314986944198608,2.153210163116455,3.3423550128936768,-3.5126466751098633,0.9503535032272339,-2.651700019836426,0.5328199863433838,2.0922000408172607,3.4676499366760254,-3.4207499027252197,0.9114999771118164,3.463972806930542,3.4493327140808105,3.026608943939209,3.145948886871338
1.83,-2.7082571983337402,0.5967739224433899,2.1627416610717773,3.3662235736846924,-3.4724743366241455,0.9531463980674744,-2.651700019836426,0.5328199863433838,2.0922000408172607,3.4676499366760254,-3.4207499027252197,0.9114999771118164,3.2475171089172363,3.211486577987671,3.014197587966919,3.0284042358398438
1.84,-2.6743574142456055,0.5624582767486572,2.172297716140747,3.389974594116211,-3.4315621852874756,0.9556159377098083,-2.5817999839782715,0.46522000432014465,2.1103999614715576,3.5124499797821045,-3.338900089263916,0.9023000001907349,3.42104172706604,3.402533531188965,2.9616379737854004,3.1183483600616455
1.85,-2.640223264694214,0.5285549759864807,2.18186616897583,3.413404941558838,-3.3903303146362305,0.9568443298339844,-2.5817999839782715,0.46522000432014465,2.1103999614715576,3.5124499797821045,-3.338900089263916,0.9023000001907349,3.191296339035034,3.151124954223633,2.9622230529785156,3.0018844604492188
1.86,-2.605855703353882,0.4950709342956543,2.1914443969726562,3.4367666244506836,-3.3484034538269043,0.9578148126602173,-2.511199951171875,0.3993000090122223,2.1282999515533447,3.5565500259399414,-3.2524499893188477,0.8921999931335449,3.4126224517822266,3.3769962787628174,2.9186155796051025,3.1027660369873047
1.87,-2.5712571144104004,0.46200892329216003,2.2010204792022705,3.459859609603882,-3.306201696395874,0.957604706287384,-2.511199951171875,0.3993000090122223,2.1282999515533447,3.5565500259399414,-3.2524499893188477,0.8921999931335449,3.180452585220337,3.1219568252563477,2.928520917892456,2.986675977706909
1.8800000000000001,-2.5364274978637695,0.4293760359287262,2.2105929851531982,3.4829537868499756,-3.2632896900177,0.9572591781616211,-2.4395999908447266,0.33515000343322754,2.1459999084472656,3.599900007247925,-3.1614999771118164,0.8813499808311462,3.420734167098999,3.359886884689331,2.9005095958709717,3.09572172164917
1.8900000000000001,-2.501368999481201,0.39717504382133484,2.22015118598938,3.505842924118042,-3.220099449157715,0.9558236002922058,-2.4395999908447266,0.33515000343322754,2.1459999084472656,3.599900007247925,-3.1614999771118164,0.8813499808311462,3.1865081787109375,3.103640079498291,2.911512613296509,2.976553440093994
1.9000000000000001,-2.466080904006958,0.36541351675987244,2.2296948432922363,3.528803586959839,-3.176152229309082,0.9543668627738953,-2.3671998977661133,0.2728700041770935,2.163599967956543,3.6426000595092773,-3.0660998821258545,0.8696500062942505,3.4343628883361816,3.3453736305236816,2.9001548290252686,3.09372878074646
1.9100000000000001,-2.4305646419525146,0.33409473299980164,2.2392141819000244,3.5516281127929688,-3.1318790912628174,0.9519363045692444,-2.3671998977661133,0.2728700041770935,2.163599967956543,3.6426000595092773,-3.0660998821258545,0.8696500062942505,3.2064483165740967,3.0951905250549316,2.9155421257019043,2.97428297996521
1.92,-2.3948187828063965,0.30322688817977905,2.2487099170684814,3.574584484100342,-3.0867860317230225,0.9495677351951599,-2.2939000129699707,0.2125300019979477,2.180799961090088,3.6845500469207764,-2.966399908065796,0.8571500182151794,3.4553916454315186,3.335855007171631,2.907548666000366,3.09211802482605
1.93,-2.35884428024292,0.2728138566017151,2.2581729888916016,3.5974607467651367,-3.0413026809692383,0.9463185667991638,-2.2939000129699707,0.2125300019979477,2.180799961090088,3.6845500469207764,-2.966399908065796,0.8571500182151794,3.2373461723327637,3.0967140197753906,2.923145055770874,2.969730854034424
1.94,-2.322638988494873,0.2428647130727768,2.2676050662994385,3.6205177307128906,-2.994915008544922,0.9432075619697571,-2.2197999954223633,0.15423999726772308,2.1977999210357666,3.725800037384033,-2.862499952316284,0.8438500165939331,3.480257511138916,3.334099769592285,2.9267592430114746,3.0973498821258545
1.95,-2.286203622817993,0.21338404715061188,2.2769978046417236,3.64353084564209,-2.948066473007202,0.9392784833908081,-2.2197999954223633,0.15423999726772308,2.1977999210357666,3.725800037384033,-2.862499952316284,0.8438500165939331,3.2698135375976562,3.10072922706604,2.937080144882202,2.9687201976776123
1.96,-2.2495360374450684,0.18438181281089783,2.28635311126709,3.666752576828003,-2.900223970413208,0.9355358481407166,-2.14490008354187,0.09806200116872787,2.214600086212158,3.766350030899048,-2.7544500827789307,0.8298500180244446,3.49880313873291,3.3308794498443604,2.9580960273742676,3.110029458999634
1.97,-2.2126364707946777,0.15586340427398682,2.295663356781006,3.689946413040161,-2.851841449737549,0.931023895740509,-2.14490008354187,0.09806200116872787,2.214600086212158,3.766350030899048,-2.7544500827789307,0.8298500180244446,3.2968716621398926,3.1067442893981934,2.963062286376953,2.976505994796753
1.98,-2.1755030155181885,0.12783963978290558,2.3049304485321045,3.7133522033691406,-2.8023757934570312,0.9267180562019348,-2.0690999031066895,0.04408600181341171,2.2309999465942383,3.806149959564209,-2.6424999237060547,0.8150500059127808,3.5096795558929443,3.327500343322754,2.9975335597991943,3.128190040588379
1.99,-2.1381356716156006,0.10031672567129135,2.3141472339630127,3.7367231845855713,-2.752291202545166,0.9216727018356323,-2.0690999031066895,0.04408600181341171,2.2309999465942383,3.806149959564209,-2.6424999237060547,0.8150500059127808,3.313671112060547,3.11213755607605,2.9992778301239014,2.9930505752563477
2.0,-2.1005327701568604,0.07330630719661713,2.323315382003784,3.7602829933166504,-2.7010416984558105,0.9168252944946289,-1.9925999641418457,-0.007611699867993593,2.2472000122070312,3.8452999591827393,-2.5266499519348145,0.7996000051498413,3.5089213848114014,3.322054624557495,3.0444130897521973,3.1517722606658936
