time,px,py,pz,vx,vy,vz,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,T1,T2,T3,T4
4.49,10.154130935668945,8.411847114562988,2.359875440597534,4.153949737548828,2.948906421661377,0.2699478566646576,10.678000450134277,5.557499885559082,2.025599956512451,4.807000160217285,-1.1786999702453613,-0.2233700007200241,4.43489933013916,4.7730817794799805,5.068426609039307,4.956177711486816
4.5,10.195667266845703,8.44007682800293,2.3626604080200195,4.1536359786987305,2.822990894317627,0.2784930467605591,10.77299976348877,5.53249979019165,2.0211000442504883,4.747700214385986,-1.3183000087738037,-0.22567999362945557,4.3998260498046875,4.718628406524658,5.0044426918029785,4.893028736114502
4.51,10.237198829650879,8.467062950134277,2.365525722503662,4.153128147125244,2.6986136436462402,0.286519855260849,10.77299976348877,5.53249979019165,2.0211000442504883,4.747700214385986,-1.3183000087738037,-0.22567999362945557,4.375189781188965,4.714643955230713,4.918487548828125,4.810011386871338
4.5200000000000005,10.278721809387207,8.492820739746094,2.3684654235839844,4.152322769165039,2.575796127319336,0.29396575689315796,10.866999626159668,5.504799842834473,2.0165998935699463,4.68625020980835,-1.4565500020980835,-0.2284799963235855,4.341623306274414,4.6627726554870605,4.8541669845581055,4.747670650482178
4.53,10.320233345031738,8.517365455627441,2.371473550796509,4.151121616363525,2.454498767852783,0.3008176386356354,10.866999626159668,5.504799842834473,2.0165998935699463,4.68625020980835,-1.4565500020980835,-0.2284799963235855,4.323873043060303,4.667299270629883,4.772780418395996,4.6709980964660645
4.54,10.361727714538574,8.540712356567383,2.3745439052581787,4.149428844451904,2.3347132205963135,0.3070337772369385,10.961000442504883,5.474299907684326,2.01200008392334,4.622650146484375,-1.5933500528335571,-0.23177999258041382,4.295549392700195,4.621462345123291,4.711123943328857,4.612707614898682
4.55,10.403199195861816,8.562875747680664,2.3776700496673584,4.147153854370117,2.2163734436035156,0.31262096762657166,10.961000442504883,5.474299907684326,2.01200008392334,4.622650146484375,-1.5933500528335571,-0.23177999258041382,4.282036304473877,4.631744861602783,4.634603500366211,4.542035102844238
4.5600000000000005,10.44464111328125,8.583869934082031,2.380845785140991,4.144209861755371,2.0994365215301514,0.3175656795501709,11.052000045776367,5.440999984741211,2.0072999000549316,4.556849956512451,-1.7286499738693237,-0.23556500673294067,4.261529922485352,4.594564914703369,4.579776763916016,4.492281913757324
4.57,10.486045837402344,8.603708267211914,2.3840646743774414,4.140514850616455,1.9838132858276367,0.3218948543071747,11.052000045776367,5.440999984741211,2.0072999000549316,4.556849956512451,-1.7286499738693237,-0.23556500673294067,4.25328254699707,4.611739635467529,4.511219501495361,4.430835723876953
4.58,10.527405738830566,8.62240219116211,2.3873207569122314,4.135990142822266,1.869437575340271,0.3256159722805023,11.142999649047852,5.405099868774414,2.0025999546051025,4.488900184631348,-1.8623499870300293,-0.23984000086784363,4.239704132080078,4.583127021789551,4.464744567871094,4.3907647132873535
4.59,10.568711280822754,8.63996410369873,2.390608310699463,4.1305623054504395,1.7562183141708374,0.3287596106529236,11.142999649047852,5.405099868774414,2.0025999546051025,4.488900184631348,-1.8623499870300293,-0.23984000086784363,4.234699249267578,4.604591369628906,4.403029441833496,4.336554050445557
4.6000000000000005,10.609952926635742,8.656404495239258,2.3939216136932373,4.124162197113037,1.6440867185592651,0.33133870363235474,11.232000350952148,5.366600036621094,1.9976999759674072,4.418749809265137,-1.9944000244140625,-0.244595006108284,4.226201057434082,4.5818963050842285,4.362732410430908,4.302803993225098
4.61,10.65112018585205,8.671733856201172,2.3972554206848145,4.116724491119385,1.5329543352127075,0.33338525891304016,11.232000350952148,5.366600036621094,1.9976999759674072,4.418749809265137,-1.9944000244140625,-0.244595006108284,4.223886013031006,4.606813430786133,4.308206081390381,4.2557878494262695
4.62,10.6922025680542,8.685961723327637,2.400604248046875,4.108191013336182,1.4227808713912964,0.33489060401916504,11.319999694824219,5.325399875640869,1.992799997329712,4.346399784088135,-2.1247000694274902,-0.24982500076293945,4.215844631195068,4.5859198570251465,4.267752170562744,4.220218181610107
4.63,10.733187675476074,8.6990966796875,2.4039628505706787,4.098508358001709,1.3135195970535278,0.3358536958694458,11.319999694824219,5.325399875640869,1.992799997329712,4.346399784088135,-2.1247000694274902,-0.24982500076293945,4.209428310394287,4.607833385467529,4.21084451675415,4.168614387512207
4.64,10.774064064025879,8.711148262023926,2.4073257446289062,4.087625980377197,1.2051111459732056,0.3362877368927002,11.406000137329102,5.281599998474121,1.9876999855041504,4.271850109100342,-2.2532999515533447,-0.2555150091648102,4.206161022186279,4.591708660125732,4.179616928100586,4.14223575592041
4.65,10.8148193359375,8.722123146057129,2.4106876850128174,4.07550048828125,1.0975100994110107,0.3361949026584625,11.406000137329102,5.281599998474121,1.9876999855041504,4.271850109100342,-2.2532999515533447,-0.2555150091648102,4.200663089752197,4.61445426940918,4.129659652709961,4.097253799438477
4.66,10.855440139770508,8.732029914855957,2.414043664932251,4.062088489532471,0.9906436800956726,0.3356049358844757,11.489999771118164,5.235199928283691,1.9825999736785889,4.195149898529053,-2.38004994392395,-0.2616550028324127,4.2021613121032715,4.603485107421875,4.107287883758545,4.079597473144531
4.67,10.895914077758789,8.740875244140625,2.417388677597046,4.047358989715576,0.884494423866272,0.3344985544681549,11.489999771118164,5.235199928283691,1.9825999736785889,4.195149898529053,-2.38004994392395,-0.2616550028324127,4.1930646896362305,4.6212873458862305,4.060516357421875,4.036509037017822
4.68,10.936226844787598,8.748664855957031,2.420717716217041,4.031276226043701,0.7789908647537231,0.3329084813594818,11.574000358581543,5.186399936676025,1.9773000478744507,4.116250038146973,-2.505000114440918,-0.2682349979877472,4.195300579071045,4.6112847328186035,4.044694423675537,4.024683952331543
4.69,10.976365089416504,8.755406379699707,2.424025774002075,4.013821601867676,0.6741365194320679,0.33080020546913147,11.574000358581543,5.186399936676025,1.9773000478744507,4.116250038146973,-2.505000114440918,-0.2682349979877472,4.183482646942139,4.625152111053467,4.000850200653076,3.983398675918579
4.7,11.016314506530762,8.76110553741455,2.4273078441619873,3.994969129562378,0.5698716044425964,0.3281996250152588,11.654999732971191,5.1350998878479,1.9717999696731567,4.035150051116943,-2.628000020980835,-0.2752400040626526,4.190099239349365,4.617003917694092,3.9842395782470703,3.968762159347534
4.71,11.056061744689941,8.765768051147461,2.430558443069458,3.9747121334075928,0.4662134647369385,0.32506316900253296,11.654999732971191,5.1350998878479,1.9717999696731567,4.035150051116943,-2.628000020980835,-0.2752400040626526,4.178083896636963,4.6289448738098145,3.9414443969726562,3.9273486137390137
4.72,11.095592498779297,8.76939868927002,2.4337728023529053,3.9530293941497803,0.36308997869491577,0.32143139839172363,11.734999656677246,5.081299781799316,1.9661999940872192,3.951900005340576,-2.7490999698638916,-0.2826499938964844,4.19041633605957,4.62515115737915,3.929202079772949,3.916318655014038
4.73,11.134891510009766,8.772004127502441,2.4369454383850098,3.929924964904785,0.2605312764644623,0.3172520697116852,11.734999656677246,5.081299781799316,1.9661999940872192,3.951900005340576,-2.7490999698638916,-0.2826499938964844,4.177202224731445,4.6352739334106445,3.8879668712615967,3.875761032104492
4.74,11.173945426940918,8.773589134216309,2.4400711059570312,3.9053804874420166,0.1584581583738327,0.31257498264312744,11.812999725341797,5.025100231170654,1.9605000019073486,3.8665499687194824,-2.868299961090088,-0.29045501351356506,4.188916206359863,4.631732940673828,3.882815361022949,3.8717973232269287
4.75,11.212739944458008,8.774158477783203,2.443143844604492,3.8794264793395996,0.05697575956583023,0.3072819709777832,11.812999725341797,5.025100231170654,1.9605000019073486,3.8665499687194824,-2.868299961090088,-0.29045501351356506,4.166824817657471,4.6317315101623535,3.8267829418182373,3.8128514289855957
4.76,11.251260757446289,8.773717880249023,2.4461584091186523,3.852041006088257,-0.044027235358953476,0.3014545440673828,11.890000343322754,4.966599941253662,1.9545999765396118,3.7790000438690186,-2.9855000972747803,-0.29863500595092773,4.181429862976074,4.631636619567871,3.829617500305176,3.8174471855163574
4.7700000000000005,11.289493560791016,8.772274017333984,2.449108123779297,3.8232672214508057,-0.14443261921405792,0.2949645221233368,11.890000343322754,4.966599941253662,1.9545999765396118,3.7790000438690186,-2.9855000972747803,-0.29863500595092773,4.156525135040283,4.6282057762146,3.7722766399383545,3.756591558456421
4.78,11.327424049377441,8.769830703735352,2.4519872665405273,3.7930800914764404,-0.24437305331230164,0.2879140079021454,11.96399974822998,4.905700206756592,1.9486000537872314,3.689300060272217,-3.1006999015808105,-0.3071649968624115,4.173709869384766,4.630631923675537,3.7808523178100586,3.7672715187072754
4.79,11.365039825439453,8.766393661499023,2.45478892326355,3.761531352996826,-0.3437305688858032,0.2801763713359833,11.96399974822998,4.905700206756592,1.9486000537872314,3.689300060272217,-3.1006999015808105,-0.3071649968624115,4.146119117736816,4.624105930328369,3.727226734161377,3.7106738090515137
4.8,11.402325630187988,8.761967658996582,2.457507610321045,3.7285943031311035,-0.4426446557044983,0.2718602418899536,12.036999702453613,4.842599868774414,1.9422999620437622,3.5975000858306885,-3.213900089263916,-0.31602999567985535,4.16532564163208,4.62809419631958,3.7382118701934814,3.7236127853393555
4.8100000000000005,11.439269065856934,8.75655746459961,2.4601359367370605,3.6943321228027344,-0.5409892201423645,0.2628326416015625,12.036999702453613,4.842599868774414,1.9422999620437622,3.5975000858306885,-3.213900089263916,-0.31602999567985535,4.132083415985107,4.6140947341918945,3.688915967941284,3.671718120574951
4.82,11.475855827331543,8.750168800354004,2.462667942047119,3.6587159633636475,-0.6389093995094299,0.2532075345516205,12.107999801635742,4.777200222015381,1.9358999729156494,3.503649950027466,-3.3251500129699707,-0.325204998254776,4.152050971984863,4.617316246032715,3.7033238410949707,3.6879382133483887
4.83,11.512073516845703,8.742805480957031,2.4650964736938477,3.6218135356903076,-0.7362865805625916,0.24286001920700073,12.107999801635742,4.777200222015381,1.9358999729156494,3.503649950027466,-3.3251500129699707,-0.325204998254776,4.116250991821289,4.600809097290039,3.6600446701049805,3.643237590789795
4.84,11.5479097366333,8.734472274780273,2.4674155712127686,3.583589553833008,-0.8332797288894653,0.23191659152507782,12.177000045776367,4.70959997177124,1.9292999505996704,3.4077000617980957,-3.43435001373291,-0.3346650004386902,4.1384782791137695,4.6064605712890625,3.6795895099639893,3.6651525497436523
4.8500000000000005,11.583351135253906,8.725174903869629,2.469618082046509,3.5441172122955322,-0.9297719597816467,0.22025549411773682,12.177000045776367,4.70959997177124,1.9292999505996704,3.4077000617980957,-3.43435001373291,-0.3346650004386902,4.0997748374938965,4.587221622467041,3.6419405937194824,3.6272389888763428
4.86,11.61838436126709,8.71491527557373,2.47169828414917,3.50335431098938,-1.025931477546692,0.20801199972629547,12.244000434875488,4.639800071716309,1.9225000143051147,3.30964994430542,-3.5415499210357666,-0.3443849980831146,4.124243259429932,4.595189094543457,3.6662354469299316,3.6543068885803223
4.87,11.652997970581055,8.703699111938477,2.473649024963379,3.46138072013855,-1.1216380596160889,0.19506366550922394,12.244000434875488,4.639800071716309,1.9225000143051147,3.30964994430542,-3.5415499210357666,-0.3443849980831146,4.082413196563721,4.573043346405029,3.6333775520324707,3.622183322906494
4.88,11.687179565429688,8.6915283203125,2.4754648208618164,3.418139696121216,-1.2170835733413696,0.18156768381595612,12.3100004196167,4.56790018081665,1.9155999422073364,3.2095999717712402,-3.6468000411987305,-0.3543350100517273,4.11093807220459,4.586016654968262,3.6664252281188965,3.6592185497283936
4.89,11.720916748046875,8.678406715393066,2.4771389961242676,3.3737051486968994,-1.3121695518493652,0.16742391884326935,12.3100004196167,4.56790018081665,1.9155999422073364,3.2095999717712402,-3.6468000411987305,-0.3543350100517273,4.069736003875732,4.566258430480957,3.6453800201416016,3.6415634155273438
4.9,11.754197120666504,8.664336204528809,2.4786667823791504,3.3280160427093506,-1.4070861339569092,0.15278922021389008,12.373000144958496,4.493899822235107,1.908400058746338,3.1075499057769775,-3.7500500679016113,-0.36449500918388367,4.101064682006836,4.581873893737793,3.6830506324768066,3.6832172870635986
4.91,11.787008285522461,8.64931869506836,2.4800422191619873,3.281155824661255,-1.501720905303955,0.13755515217781067,12.373000144958496,4.493899822235107,1.908400058746338,3.1075499057769775,-3.7500500679016113,-0.36449500918388367,4.057204723358154,4.559916973114014,3.6655797958374023,3.669961929321289
4.92,11.81933879852295,8.633356094360352,2.4812610149383545,3.233060121536255,-1.5962607860565186,0.12187833338975906,12.434000015258789,4.417900085449219,1.9010000228881836,3.0035500526428223,-3.851300001144409,-0.3748350143432617,4.090921401977539,4.577513217926025,3.7069056034088135,3.714848518371582
4.93,11.851177215576172,8.616450309753418,2.4823174476623535,3.183825731277466,-1.6905755996704102,0.10564015805721283,12.434000015258789,4.417900085449219,1.9010000228881836,3.0035500526428223,-3.851300001144409,-0.3748350143432617,4.044310092926025,4.553081512451172,3.690532684326172,3.703029155731201
4.94,11.882511138916016,8.598601341247559,2.4832074642181396,3.1333823204040527,-1.7848563194274902,0.08900411427021027,12.493000030517578,4.339900016784668,1.893399953842163,2.897550106048584,-3.9506499767303467,-0.3853200078010559,4.081080913543701,4.573273658752441,3.7362520694732666,3.7519025802612305
4.95,11.913329124450684,8.579812049865723,2.4839258193969727,3.081840753555298,-1.8789551258087158,0.07184280455112457,12.493000030517578,4.339900016784668,1.893399953842163,2.897550106048584,-3.9506499767303467,-0.3853200078010559,4.03197717666626,4.546625137329102,3.7198798656463623,3.7402889728546143
4.96,11.943620681762695,8.560081481933594,2.484469175338745,3.0291249752044678,-1.9730676412582397,0.05432773754000664,12.550000190734863,4.259900093078613,1.885599970817566,2.7896499633789062,-4.0480499267578125,-0.39592498540878296,4.07192325592041,4.569367408752441,3.7693583965301514,3.7923195362091064
4.97,11.973374366760254,8.539411544799805,2.484832525253296,2.975360631942749,-2.0670292377471924,0.03632394224405289,12.550000190734863,4.259900093078613,1.885599970817566,2.7896499633789062,-4.0480499267578125,-0.39592498540878296,4.0205841064453125,4.5407633781433105,3.751978874206543,3.7798357009887695
4.98,12.002578735351562,8.517801284790039,2.4850127696990967,2.920464277267456,-2.1610424518585205,0.01801346242427826,12.604000091552734,4.177999973297119,1.877500057220459,2.6798501014709473,-4.143549919128418,-0.4066149890422821,4.064292907714844,4.566354751586914,3.8050343990325928,3.834714889526367
4.99,12.031224250793457,8.495251655578613,2.4850051403045654,2.8645830154418945,-2.2549169063568115,-0.0007536031771451235,12.604000091552734,4.177999973297119,1.877500057220459,2.6798501014709473,-4.143549919128418,-0.4066149890422821,4.011225700378418,4.535942077636719,3.7819340229034424,3.8159377574920654
5.0,12.059300422668457,8.471762657165527,2.484807252883911,2.807621479034424,-2.3488705158233643,-0.019777812063694,12.656999588012695,4.094200134277344,1.8693000078201294,2.5682499408721924,-4.237199783325195,-0.41736000776290894,4.061004161834717,4.567093849182129,3.8378453254699707,3.873140335083008
5.01,12.086797714233398,8.447336196899414,2.48441481590271,2.7497572898864746,-2.4426732063293457,-0.03923502191901207,12.656999588012695,4.094200134277344,1.8693000078201294,2.5682499408721924,-4.237199783325195,-0.41736000776290894,4.004934310913086,4.533106803894043,3.8042075634002686,3.842470169067383
5.0200000000000005,12.113706588745117,8.42197036743164,2.483825922012329,2.6908702850341797,-2.536579132080078,-0.05889149382710457,12.706999778747559,4.008500099182129,1.86080002784729,2.4547998905181885,-4.328999996185303,-0.42813000082969666,4.062368392944336,4.571460723876953,3.867835521697998,3.9077107906341553
5.03,12.140018463134766,8.39566707611084,2.4830362796783447,2.631178379058838,-2.6303043365478516,-0.07896115630865097,12.706999778747559,4.008500099182129,1.86080002784729,2.4547998905181885,-4.328999996185303,-0.42813000082969666,3.995067834854126,4.525938987731934,3.8251187801361084,3.866713762283325
5.04,12.16572380065918,8.368425369262695,2.4820444583892822,2.570535659790039,-2.724139451980591,-0.09917600452899933,12.755000114440918,3.9210000038146973,1.8522000312805176,2.339550018310547,-4.419000148773193,-0.43888500332832336,4.060310363769531,4.571362018585205,3.895326614379883,3.9386913776397705
5.05,12.190815925598145,8.340248107910156,2.480846643447876,2.5091919898986816,-2.817763090133667,-0.11977519094944,12.755000114440918,3.9210000038146973,1.8522000312805176,2.339550018310547,-4.419000148773193,-0.43888500332832336,3.9834277629852295,4.516653060913086,3.846301794052124,3.8910140991210938
5.0600000000000005,12.215285301208496,8.31113338470459,2.4794421195983887,2.4469780921936035,-2.9114959239959717,-0.1404627561569214,12.800999641418457,3.8317999839782715,1.8432999849319458,2.222599983215332,-4.507199764251709,-0.44959500432014465,4.055410385131836,4.5676374435424805,3.921604871749878,3.9678683280944824
5.07,12.239127159118652,8.281083106994629,2.477827310562134,2.384160041809082,-3.0050034523010254,-0.16148295998573303,12.800999641418457,3.8317999839782715,1.8432999849319458,2.222599983215332,-4.507199764251709,-0.44959500432014465,3.9763166904449463,4.511017322540283,3.868659496307373,3.9165945053100586
5.08,12.262332916259766,8.250097274780273,2.4760022163391113,2.3205513954162598,-3.0986263751983643,-0.18252095580101013,12.843999862670898,3.740799903869629,1.8342000246047974,2.103950023651123,-4.593699932098389,-0.460224986076355,4.053471088409424,4.5652079582214355,3.9483609199523926,3.9969959259033203
5.09,12.284897804260254,8.218177795410156,2.473963499069214,2.2564616203308105,-3.19197678565979,-0.20386074483394623,12.843999862670898,3.740799903869629,1.8342000246047974,2.103950023651123,-4.593699932098389,-0.460224986076355,3.964477777481079,4.497296333312988,3.8837833404541016,3.932098388671875
5.1000000000000005,12.306814193725586,8.185323715209961,2.4717118740081787,2.1916728019714355,-3.285435914993286,-0.22515122592449188,12.885000228881836,3.6480000019073486,1.8249000310897827,1.9836499691009521,-4.678549766540527,-0.4707399904727936,4.0500359535217285,4.558197021484375,3.970438003540039,4.019244194030762
5.11,12.328079223632812,8.151537895202637,2.4692447185516357,2.1265358924865723,-3.378566026687622,-0.24671441316604614,12.885000228881836,3.6480000019073486,1.8249000310897827,1.9836499691009521,-4.678549766540527,-0.4707399904727936,3.9503369331359863,4.479180335998535,3.894569158554077,3.9416146278381348
5.12,12.348687171936035,8.116820335388184,2.4665629863739014,2.0608067512512207,-3.471780300140381,-0.26817116141319275,12.92300033569336,3.5536000728607178,1.8154000043869019,1.8617500066757202,-4.76170015335083,-0.4811049997806549,4.04157018661499,4.544221878051758,3.9860754013061523,4.033156871795654
5.13,12.368635177612305,8.08117389678955,2.4636645317077637,1.994847059249878,-3.564633369445801,-0.28984785079956055,12.92300033569336,3.5536000728607178,1.8154000043869019,1.8617500066757202,-4.76170015335083,-0.4811049997806549,3.9391305446624756,4.462969779968262,3.906649351119995,3.952430248260498
5.14,12.387919425964355,8.044598579406738,2.4605510234832764,1.9283902645111084,-3.6575634479522705,-0.3113432228565216,12.958999633789062,3.4576001167297363,1.8056000471115112,1.7382999658584595,-4.843249797821045,-0.4912799894809723,4.035458564758301,4.531741142272949,4.002874374389648,4.048245906829834
5.15,12.406537055969238,8.007097244262695,2.457221269607544,1.86179780960083,-3.750131130218506,-0.33297935128211975,12.958999633789062,3.4576001167297363,1.8056000471115112,1.7382999658584595,-4.843249797821045,-0.4912799894809723,3.932406187057495,4.451287269592285,3.9238550662994385,3.969494342803955
5.16,12.424485206604004,7.968669414520264,2.4536778926849365,1.794776201248169,-3.8428051471710205,-0.3543279469013214,12.993000030517578,3.3598999977111816,1.795699954032898,1.6133500337600708,-4.923299789428711,-0.5012500286102295,4.037342071533203,4.527528762817383,4.026525020599365,4.071676254272461
5.17,12.44176197052002,7.929317951202393,2.449920892715454,1.7276828289031982,-3.9351541996002197,-0.37570542097091675,12.993000030517578,3.3598999977111816,1.795699954032898,1.6133500337600708,-4.923299789428711,-0.5012500286102295,3.935885190963745,4.450530052185059,3.9496982097625732,3.9972171783447266
5.18,12.45836353302002,7.889040946960449,2.4459543228149414,1.6601883172988892,-4.027688980102539,-0.39664554595947266,13.02400016784668,3.260699987411499,1.785599946975708,1.486899971961975,-5.001999855041504,-0.5109500288963318,4.060797691345215,4.546335220336914,4.055962562561035,4.103448867797852
5.19,12.474289894104004,7.847841262817383,2.441779613494873,1.5926488637924194,-4.119980812072754,-0.4174638092517853,13.02400016784668,3.260699987411499,1.785599946975708,1.486899971961975,-5.001999855041504,-0.5109500288963318,3.9670522212982178,4.479933738708496,3.9764630794525146,4.0290703773498535
5.2,12.48953628540039,7.805715084075928,2.4374032020568848,1.5246857404708862,-4.212601184844971,-0.4376382827758789,13.052000045776367,3.1598000526428223,1.7753000259399414,1.3590500354766846,-5.078999996185303,-0.5203499794006348,4.109026908874512,4.594770908355713,4.1003737449646,4.155309200286865
5.21,12.504103660583496,7.762664318084717,2.432827949523926,1.456694483757019,-4.305066108703613,-0.45753055810928345,13.052000045776367,3.1598000526428223,1.7753000259399414,1.3590500354766846,-5.078999996185303,-0.5203499794006348,4.0106587409973145,4.523778438568115,4.014093399047852,4.073727130889893
5.22,12.517986297607422,7.718685150146484,2.4280617237091064,1.388297200202942,-4.397939682006836,-0.4766160547733307,13.07800006866455,3.057499885559082,1.764799952507019,1.2298500537872314,-5.1545000076293945,-0.529449999332428,4.1606316566467285,4.64414644241333,4.1406097412109375,4.199648380279541
5.23,12.5311861038208,7.673778533935547,2.4231085777282715,1.3199365139007568,-4.490673065185547,-0.49531224370002747,13.07800006866455,3.057499885559082,1.764799952507019,1.2298500537872314,-5.1545000076293945,-0.529449999332428,4.0500807762146,4.557353973388672,4.048676490783691,4.108955383300781
5.24,12.54369831085205,7.6279401779174805,2.417977809906006,1.2512307167053223,-4.583829402923584,-0.5130840539932251,13.10200023651123,2.953700065612793,1.75409996509552,1.0993499755859375,-5.228499889373779,-0.5381500124931335,4.207116603851318,4.683273792266846,4.175315856933594,4.232365131378174
5.25,12.555524826049805,7.581172466278076,2.4126737117767334,1.1826790571212769,-4.6767802238464355,-0.5304205417633057,13.10200023651123,2.953700065612793,1.75409996509552,1.0993499755859375,-5.228499889373779,-0.5381500124931335,4.071537017822266,4.571829795837402,4.075964450836182,4.132447242736816
5.26,12.56666374206543,7.533471584320068,2.4072060585021973,1.1138843297958374,-4.770104885101318,-0.5467628836631775,13.121999740600586,2.848400115966797,1.7431999444961548,0.9675999879837036,-5.301499843597412,-0.546500027179718,4.233123302459717,4.700335502624512,4.205621242523193,4.25629997253418
5.2700000000000005,12.577116966247559,7.484839916229248,2.4015796184539795,1.0453633069992065,-4.863144874572754,-0.5626329183578491,13.121999740600586,2.848400115966797,1.7431999444961548,0.9675999879837036,-5.301499843597412,-0.546500027179718,4.090068817138672,4.582874298095703,4.097075462341309,4.147366046905518
5.28,12.586884498596191,7.435275077819824,2.3958048820495605,0.9767166376113892,-4.956477165222168,-0.5774641633033752,13.140000343322754,2.7416000366210938,1.732200026512146,0.8346499800682068,-5.373000144958496,-0.5544000267982483,4.251295566558838,4.707658767700195,4.226982116699219,4.267768383026123
5.29,12.595969200134277,7.3847808837890625,2.3898868560791016,0.908467173576355,-5.049428462982178,-0.591803252696991,13.140000343322754,2.7416000366210938,1.732200026512146,0.8346499800682068,-5.373000144958496,-0.5544000267982483,4.103972911834717,4.587255954742432,4.109548091888428,4.150701999664307
5.3,12.604371070861816,7.333354949951172,2.383836269378662,0.8402060270309448,-5.142584323883057,-0.6050680875778198,13.156000137329102,2.633500099182129,1.7210999727249146,0.7006000280380249,-5.44350004196167,-0.5618500113487244,4.265026569366455,4.710518836975098,4.240894317626953,4.270497798919678
5.3100000000000005,12.612095832824707,7.281002521514893,2.377657890319824,0.7724723815917969,-5.235239505767822,-0.6178494095802307,13.156000137329102,2.633500099182129,1.7210999727249146,0.7006000280380249,-5.44350004196167,-0.5618500113487244,4.10759162902832,4.579599857330322,4.113718509674072,4.143284797668457
5.32,12.619144439697266,7.227722644805908,2.3713622093200684,0.7048552632331848,-5.327978610992432,-0.6295592188835144,13.168000221252441,2.523900032043457,1.7098000049591064,0.5654500126838684,-5.512499809265137,-0.5687999725341797,4.264244079589844,4.69681453704834,4.244358062744141,4.260064601898193
5.33,12.625523567199707,7.173521995544434,2.3649537563323975,0.6379156708717346,-5.420055866241455,-0.6408469080924988,13.168000221252441,2.523900032043457,1.7098000049591064,0.5654500126838684,-5.512499809265137,-0.5687999725341797,4.090677261352539,4.549239158630371,4.105893135070801,4.120950698852539
5.34,12.63123607635498,7.118401050567627,2.358442783355713,0.5712229609489441,-5.512078762054443,-0.65109783411026,13.178000450134277,2.4130001068115234,1.6983000040054321,0.4292599856853485,-5.579999923706055,-0.5752500295639038,4.2508134841918945,4.668314456939697,4.234255790710449,4.234087944030762
5.3500000000000005,12.636289596557617,7.062367916107178,2.351832866668701,0.505337655544281,-5.603290557861328,-0.6609979867935181,13.178000450134277,2.4130001068115234,1.6983000040054321,0.4292599856853485,-5.579999923706055,-0.5752500295639038,4.064249515533447,4.508449554443359,4.090873718261719,4.0913615226745605
5.36,12.640687942504883,7.005424499511719,2.3451340198516846,0.43980106711387634,-5.694334030151367,-0.6698938012123108,13.1850004196167,2.3006999492645264,1.6868000030517578,0.2921299934387207,-5.646999835968018,-0.5811499953269958,4.228112697601318,4.6306867599487305,4.222186088562012,4.2071990966796875
5.37,12.644439697265625,6.947580337524414,2.338348627090454,0.37518611550331116,-5.784422397613525,-0.6785303354263306,13.1850004196167,2.3006999492645264,1.6868000030517578,0.2921299934387207,-5.646999835968018,-0.5811499953269958,4.022928237915039,4.453996658325195,4.070926189422607,4.058645725250244
5.38,12.647549629211426,6.888838291168213,2.331486225128174,0.3110227882862091,-5.874211311340332,-0.6862362027168274,13.1899995803833,2.1870999336242676,1.6750999689102173,0.15410499274730682,-5.712500095367432,-0.5864499807357788,4.189181804656982,4.576511383056641,4.1973066329956055,4.167957305908203
5.39,12.650028228759766,6.829209327697754,2.3245480060577393,0.24788972735404968,-5.962893009185791,-0.6938109993934631,13.1899995803833,2.1870999336242676,1.6750999689102173,0.15410499274730682,-5.712500095367432,-0.5864499807357788,3.963343620300293,4.382169723510742,4.040111064910889,4.0171895027160645
5.4,12.651881217956543,6.768697738647461,2.317542791366577,0.18527740240097046,-6.051175594329834,-0.7005230784416199,13.192000389099121,2.072200059890747,1.6633000373840332,0.01524799969047308,-5.776500225067139,-0.5910999774932861,4.142541885375977,4.514786720275879,4.168736457824707,4.127810001373291
5.41,12.653118133544922,6.707314968109131,2.3104710578918457,0.12372839450836182,-6.138289928436279,-0.7071657180786133,13.192000389099121,2.072200059890747,1.6633000373840332,0.01524799969047308,-5.776500225067139,-0.5910999774932861,3.9166958332061768,4.319572925567627,4.016960620880127,3.9857513904571533
5.42,12.653745651245117,6.6450653076171875,2.3033411502838135,0.06272439658641815,-6.224956512451172,-0.7129843831062317,13.190999984741211,1.9560999870300293,1.6513999700546265,-0.12437999993562698,-5.840000152587891,-0.5952000021934509,4.096097469329834,4.453487396240234,4.147531509399414,4.0986785888671875
5.43,12.653773307800293,6.581961631774902,2.2961528301239014,0.0028120309580117464,-6.31038761138916,-0.7188239097595215,13.190999984741211,1.9560999870300293,1.6513999700546265,-0.12437999993562698,-5.840000152587891,-0.5952000021934509,3.8602328300476074,4.24576473236084,3.989668130874634,3.9526288509368896
5.44,12.653207778930664,6.518008232116699,2.2889139652252197,-0.056542716920375824,-6.395324230194092,-0.7238938808441162,13.187000274658203,1.8386000394821167,1.6395000219345093,-0.26471999287605286,-5.9019999504089355,-0.598550021648407,4.043926239013672,4.3831000328063965,4.12359619140625,4.067546367645264
5.45,12.652060508728027,6.453218936920166,2.2816224098205566,-0.11475440114736557,-6.478910446166992,-0.7291467189788818,13.187000274658203,1.8386000394821167,1.6395000219345093,-0.26471999287605286,-5.9019999504089355,-0.598550021648407,3.785196542739868,4.150467395782471,3.9467358589172363,3.906259536743164
