episode,step,time_s,gate_idx,reward,terminated,truncated,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,action_0,action_1,action_2,action_3
0,1142,11.42,0,0.05216756463050842,0,0,-1.2841523885726929,-2.1780200004577637,1.4944701194763184,-4.571417808532715,4.637110710144043,-0.4658805727958679,0.38584455847740173,0.3456535041332245,0.42247116565704346,0.7437511682510376,0.17220816016197205,-6.032155990600586,-1.9090855121612549,0.5068188309669495,0.6809757351875305,0.10529569536447525,0.33736950159072876
0,1143,11.43,0,0.05153120681643486,0,0,-1.3283857107162476,-2.1310479640960693,1.4900176525115967,-4.2737226486206055,4.754388809204102,-0.42540767788887024,0.40477046370506287,0.3635929226875305,0.41546592116355896,0.728937029838562,0.39722907543182373,-5.634317398071289,-2.0106451511383057,0.605124294757843,0.7248443365097046,0.38335591554641724,0.3964986503124237
0,1144,11.44,0,0.050617512315511703,0,0,-1.369337797164917,-2.0829014778137207,1.4860602617263794,-3.915161371231079,4.8715667724609375,-0.36709022521972656,0.4227864742279053,0.3803688883781433,0.4093865752220154,0.713424026966095,0.5030167102813721,-5.493303298950195,-2.083639621734619,0.6875159740447998,0.7456465363502502,0.523382842540741,0.5143932104110718
0,1145,11.450000000000001,0,0.05000672489404678,0,0,-1.406424641609192,-2.0336174964904785,1.4827531576156616,-3.5007858276367188,4.981597423553467,-0.29544273018836975,0.44006919860839844,0.39562833309173584,0.40368399024009705,0.6977511644363403,0.3863177001476288,-5.041927337646484,-2.132272481918335,0.7272545695304871,0.7994980216026306,0.5919876098632812,0.6713374257087708
0,1146,11.46,0,0.04948253929615021,0,0,-1.439171314239502,-1.98330557346344,1.480191946029663,-3.04736590385437,5.07716178894043,-0.2178642451763153,0.45626693964004517,0.40872904658317566,0.39863908290863037,0.6825304627418518,0.40565812587738037,-4.527862071990967,-2.154999017715454,0.7285353541374207,0.8322453498840332,0.6846796274185181,0.7529991865158081
0,1147,11.47,0,0.048976797610521317,0,0,-1.4672272205352783,-1.9321224689483643,1.4784209728240967,-2.56284236907959,5.155995845794678,-0.13741573691368103,0.4711095690727234,0.4200628697872162,0.39470961689949036,0.6676880717277527,0.5299239158630371,-4.077691078186035,-2.1580405235290527,0.7395845055580139,0.8489081263542175,0.7649717330932617,0.8070462346076965
0,1148,11.48,0,0.04851074889302254,0,0,-1.490329384803772,-1.8802416324615479,1.4774508476257324,-2.0568113327026367,5.216874599456787,-0.05769364535808563,0.4848323464393616,0.4299924671649933,0.39162197709083557,0.6532046794891357,0.49754732847213745,-3.7569475173950195,-2.1501734256744385,0.775323748588562,0.8363993763923645,0.8032225370407104,0.8511137962341309
0,1149,11.49,0,0.0482972227036953,0,0,-1.5083125829696655,-1.8278450965881348,1.4772595167160034,-1.539266586303711,5.259337902069092,0.01847812533378601,0.49777987599372864,0.4383581876754761,0.38889554142951965,0.6393885016441345,0.3498786389827728,-3.362736940383911,-2.13248872756958,0.7781928777694702,0.8309335112571716,0.8125065565109253,0.8924118280410767
0,1150,11.5,0,0.048386767506599426,0,0,-1.5211074352264404,-1.7751133441925049,1.477803111076355,-1.0193333625793457,5.28429651260376,0.08952207863330841,0.5098367929458618,0.4448058009147644,0.3867066204547882,0.626635730266571,0.243842214345932,-2.834169864654541,-2.1035239696502686,0.7486952543258667,0.8285793662071228,0.8189297914505005,0.9152377843856812
0,1151,11.51,0,0.0487847700715065,0,0,-1.5287318229675293,-1.7222096920013428,1.47902512550354,-0.5053413510322571,5.294245719909668,0.1543392390012741,0.5206481218338013,0.44907626509666443,0.3855944871902466,0.6152828931808472,0.18079990148544312,-2.1555209159851074,-2.063344955444336,0.7065081596374512,0.816055178642273,0.8122789859771729,0.9279201626777649
0,1152,11.52,0,0.0493493415415287,0,0,-1.5313302278518677,-1.6692659854888916,1.4808433055877686,-0.014207929372787476,5.29301118850708,0.2088666558265686,0.5297017097473145,0.45134541392326355,0.3862730860710144,0.6053896546363831,0.3584270775318146,-1.4351134300231934,-1.9980989694595337,0.6124925017356873,0.7665910720825195,0.8236680626869202,0.9088311791419983
0,1153,11.53,0,0.04984411597251892,0,0,-1.5291669368743896,-1.6163710355758667,1.4831459522247314,0.4470045566558838,5.28511381149292,0.2511500418186188,0.5366716980934143,0.45243218541145325,0.38911381363868713,0.5965558886528015,0.6664026975631714,-0.8976802229881287,-1.9075149297714233,0.5345591306686401,0.6786799430847168,0.8339300751686096,0.8699724674224854
0,1154,11.540000000000001,0,0.050036218017339706,0,0,-1.5226223468780518,-1.5635725259780884,1.4857852458953857,0.8620224595069885,5.273891448974609,0.2762904763221741,0.5430125594139099,0.45320647954940796,0.3920230269432068,0.5882680416107178,0.33696842193603516,-1.1493765115737915,-1.7899692058563232,0.5417987108230591,0.44990769028663635,0.8084715008735657,0.8199406862258911
0,1155,11.55,0,0.046705350279808044,0,0,-1.512073278427124,-1.510904312133789,1.4886229038238525,1.2477667331695557,5.258816719055176,0.2912047803401947,0.5510345101356506,0.45361122488975525,0.3918226957321167,0.5805798172950745,-0.5441167950630188,-1.6414844989776611,-1.6658891439437866,0.5520695447921753,0.3286706507205963,0.7461535334587097,0.80668705701828
0,1156,11.56,1,-0.0250992514193058,0,1,-1.4978197813034058,-1.4584099054336548,1.4915692806243896,1.6027710437774658,5.239023208618164,0.29842984676361084,0.5606167316436768,0.4530409276485443,0.38865596055984497,0.5739420056343079,-1.0146920680999756,-1.6308395862579346,-1.5360490083694458,0.4220278263092041,0.3480910062789917,0.6997430324554443,0.7736768126487732
0,1157,11.57,1,0.046970754861831665,0,0,-1.4789544343948364,-1.406219720840454,1.4949281215667725,2.169780731201172,5.197458267211914,0.3746166229248047,0.5712314248085022,0.4501289129257202,0.3837084472179413,0.5690751671791077,-1.941324234008789,-1.3426110744476318,-1.545435905456543,0.9647855758666992,0.8594735264778137,0.7897175550460815,0.9836957454681396
0,1158,11.58,1,0.04968153312802315,0,0,-1.4547247886657715,-1.3544632196426392,1.4990036487579346,2.675394296646118,5.1529083251953125,0.44252386689186096,0.5829585790634155,0.4426794946193695,0.3774149715900421,0.567232072353363,-3.0225095748901367,-0.5319080948829651,-1.5504369735717773,0.8385215401649475,0.7905124425888062,0.6486443281173706,0.953300416469574
0,1159,11.59,1,0.05290856957435608,0,0,-1.4257358312606812,-1.3031468391418457,1.5037297010421753,3.1215929985046387,5.110218524932861,0.5048620104789734,0.5938817858695984,0.4315795302391052,0.37216630578041077,0.5679222941398621,-2.795639991760254,0.2993919849395752,-1.5094791650772095,0.5803658366203308,0.7489123940467834,0.728979766368866,0.8221535086631775
0,1160,11.6,1,0.05578672140836716,0,0,-1.3926160335540771,-1.252228021621704,1.5090234279632568,3.5017035007476807,5.073558807373047,0.5555872917175293,0.6037143468856812,0.42076376080513,0.36786124110221863,0.568476140499115,-2.5315332412719727,-0.2334941029548645,-1.4619866609573364,0.5806117653846741,0.530595600605011,0.7527397274971008,0.6157187223434448
0,1161,11.61,1,0.05748888850212097,0,0,-1.3562846183776855,-1.2016223669052124,1.5146368741989136,3.7640602588653564,5.047366142272949,0.5682942271232605,0.6142514944076538,0.41114041209220886,0.3618529438972473,0.5680854320526123,-2.8745994567871094,-0.6457890272140503,-1.434914469718933,0.46055808663368225,0.3312946856021881,0.478175550699234,0.4603184759616852
0,1162,11.620000000000001,1,0.05879916250705719,0,0,-1.3177400827407837,-1.1512442827224731,1.5202364921569824,3.9444267749786377,5.0280351638793945,0.5525105595588684,0.6254734396934509,0.401553750038147,0.354309618473053,0.5674523711204529,-2.949030876159668,-0.7578171491622925,-1.4182515144348145,0.2963525950908661,0.2611299157142639,0.3306165039539337,0.3171234130859375
0,1163,11.63,1,0.05978840962052345,0,0,-1.2776129245758057,-1.1010421514511108,1.5256034135818481,4.080648422241211,5.0122222900390625,0.5215356945991516,0.6367012858390808,0.39211568236351013,0.34626320004463196,0.5665320158004761,-2.9118590354919434,-0.8523022532463074,-1.4063276052474976,0.2216460108757019,0.20794467628002167,0.2616806626319885,0.232497900724411
0,1164,11.64,1,0.06051310896873474,0,0,-1.236266851425171,-1.0509870052337646,1.5306109189987183,4.188266754150391,4.9986701011657715,0.4805011749267578,0.6478398442268372,0.38295674324035645,0.3378608524799347,0.565241277217865,-2.8933067321777344,-0.9574344754219055,-1.3978943824768066,0.18308758735656738,0.16484138369560242,0.21078245341777802,0.1828261911869049
0,1165,11.65,1,0.06106311455368996,0,0,-1.193943738937378,-1.0010597705841064,1.5351731777191162,4.27609395980835,4.986654758453369,0.4323734641075134,0.6589213013648987,0.37400898337364197,0.3290625214576721,0.5636114478111267,-2.892106294631958,-1.0468716621398926,-1.3919739723205566,0.15504558384418488,0.13675780594348907,0.17325495183467865,0.15061722695827484
0,1166,11.66,1,0.061495207250118256,0,0,-1.1508102416992188,-0.9512478709220886,1.5392308235168457,4.320366859436035,4.975613594055176,0.37953078746795654,0.6699411869049072,0.3651684820652008,0.31988513469696045,0.5616977214813232,-2.9039230346679688,-1.1158891916275024,-1.3879071474075317,0.13555817306041718,0.11865037679672241,0.14674857258796692,0.12948890030384064
0,1167,11.67,1,0.06164243444800377,0,0,-1.1072698831558228,-0.9015452861785889,1.5427526235580444,4.357460975646973,4.964794635772705,0.3251533806324005,0.6808438897132874,0.3563041090965271,0.3104364275932312,0.5595786571502686,-2.916095018386841,-1.1292232275009155,-1.383832573890686,0.12056942284107208,0.11285791546106339,0.1317964643239975,0.12370125949382782
0,1168,11.68,1,0.061780013144016266,0,0,-1.0633801221847534,-0.851951539516449,1.545730710029602,4.390266418457031,4.953862190246582,0.270771324634552,0.6915260553359985,0.3473266661167145,0.30091166496276855,0.5573223233222961,-2.903268337249756,-1.1034724712371826,-1.378975510597229,0.10891317576169968,0.11177459359169006,0.12636496126651764,0.12063202261924744
0,1169,11.69,1,0.06192980706691742,0,0,-1.0191704034805298,-0.8024696111679077,1.548173427581787,4.421431064605713,4.942445755004883,0.2180814892053604,0.7018831372261047,0.3382544219493866,0.29151201248168945,0.5549458265304565,-2.8548054695129395,-1.0510385036468506,-1.3733248710632324,0.10228987038135529,0.11543022096157074,0.12768596410751343,0.12064148485660553
0,1170,11.700000000000001,1,0.06209459900856018,0,0,-0.9746552109718323,-0.7531043291091919,1.5500991344451904,4.451359272003174,4.930537223815918,0.16733892261981964,0.7118357419967651,0.3291868567466736,0.28239741921424866,0.5524289608001709,-2.767557382583618,-0.9962840676307678,-1.3666749000549316,0.09793894737958908,0.11790458858013153,0.13232754170894623,0.11953640729188919
0,1171,11.71,1,0.062233444303274155,0,0,-0.9298520088195801,-0.7038593292236328,1.5515227317810059,4.479046821594238,4.91840934753418,0.11764244735240936,0.7213764190673828,0.32025447487831116,0.2735903859138489,0.549728512763977,-2.6733500957489014,-0.9709671139717102,-1.359925389289856,0.09804395586252213,0.11441555619239807,0.13376359641551971,0.11525586992502213
0,1172,11.72,1,0.062340833246707916,0,0,-0.8847803473472595,-0.6547369956970215,1.552456259727478,4.5050482749938965,4.906003475189209,0.0693160891532898,0.730547308921814,0.3115609288215637,0.26501601934432983,0.5468060970306396,-2.575786828994751,-0.9696283936500549,-1.3531978130340576,0.09918661415576935,0.11233063042163849,0.1353655457496643,0.11259279400110245
0,1173,11.73,1,0.06240120530128479,0,0,-0.8394565582275391,-0.6057401299476624,1.5529134273529053,4.529476642608643,4.893324375152588,0.022352542728185654,0.7393988370895386,0.30315855145454407,0.2565828561782837,0.5436446666717529,-2.4922173023223877,-0.9893154501914978,-1.3467098474502563,0.10200468450784683,0.10957671701908112,0.1352342665195465,0.11149029433727264
0,1174,11.74,1,0.06245100125670433,0,0,-0.7938888669013977,-0.5568731427192688,1.5529146194458008,4.553818225860596,4.880026340484619,-0.021869875490665436,0.7479385137557983,0.2950248122215271,0.24831169843673706,0.5402681231498718,-2.4012129306793213,-0.9742047190666199,-1.3409467935562134,0.10231362283229828,0.11703737825155258,0.13480256497859955,0.11576515436172485
0,1175,11.75,1,0.06251395493745804,0,0,-0.7480729818344116,-0.5081435441970825,1.5524929761886597,4.579113006591797,4.865846633911133,-0.0622209794819355,0.7560997605323792,0.28711479902267456,0.2404172569513321,0.5367287993431091,-2.283043146133423,-0.9065617918968201,-1.3356844186782837,0.1016908586025238,0.12969496846199036,0.13721972703933716,0.12267053872346878
0,1176,11.76,1,0.06257344037294388,0,0,-0.7019928693771362,-0.45956185460090637,1.5516948699951172,4.606647491455078,4.850460052490234,-0.09717553853988647,0.7638133764266968,0.2793892025947571,0.23313982784748077,0.5330822467803955,-2.151242256164551,-0.7964392304420471,-1.330251693725586,0.1052616760134697,0.14260219037532806,0.1433262676000595,0.13396471738815308
0,1177,11.77,1,0.0626213550567627,0,0,-0.6556234955787659,-0.4111407399177551,1.5505783557891846,4.636972427368164,4.8337483406066895,-0.12589967250823975,0.7710391283035278,0.27185186743736267,0.22664666175842285,0.529364287853241,-1.9970967769622803,-0.669564425945282,-1.323527455329895,0.11030379682779312,0.1541525423526764,0.155323326587677,0.14555606245994568
0,1178,11.78,1,0.06263430416584015,0,0,-0.6089304089546204,-0.36289501190185547,1.549214482307434,4.671379566192627,4.815399646759033,-0.14664879441261292,0.777766764163971,0.2645798921585083,0.22100664675235748,0.5255782008171082,-1.828378438949585,-0.5517414808273315,-1.3145296573638916,0.12014444172382355,0.16499188542366028,0.17348937690258026,0.16038477420806885
0,1179,11.790000000000001,1,0.06260143965482712,0,0,-0.561867892742157,-0.31484219431877136,1.547690510749817,4.710855960845947,4.79517936706543,-0.1579429805278778,0.7840070128440857,0.25771471858024597,0.2162053883075714,0.5217004418373108,-1.6344918012619019,-0.46076083183288574,-1.302483320236206,0.1322498619556427,0.17698268592357635,0.19780175387859344,0.17668208479881287
0,1180,11.8,1,0.062475550919771194,0,0,-0.514387845993042,-0.26700007915496826,1.5460988283157349,4.754899978637695,4.773265361785889,-0.16018889844417572,0.7897952198982239,0.2514611482620239,0.2121277153491974,0.5176799893379211,-1.4266092777252197,-0.4280652105808258,-1.2868156433105469,0.14610488712787628,0.18380886316299438,0.2236504852771759,0.19113001227378845
0,1181,11.81,1,0.06216195598244667,0,0,-0.46646392345428467,-0.21937978267669678,1.5445048809051514,4.799649715423584,4.750813007354736,-0.1584267020225525,0.7951892018318176,0.24585072696208954,0.20863696932792664,0.5135193467140198,-1.2582087516784668,-0.3891775906085968,-1.2695503234863281,0.15206609666347504,0.1845782995223999,0.22734934091567993,0.20281538367271423
0,1182,11.82,1,0.0615605004131794,0,0,-0.41808953881263733,-0.1719864308834076,1.5429470539093018,4.845008850097656,4.727874755859375,-0.15298575162887573,0.8002473711967468,0.24077534675598145,0.20562884211540222,0.5092623233795166,-1.1162045001983643,-0.3659093379974365,-1.251307725906372,0.15916107594966888,0.18498587608337402,0.23267050087451935,0.21029072999954224
0,1183,11.83,1,0.06047319993376732,0,0,-0.3692588210105896,-0.12482473999261856,1.5414609909057617,4.890929698944092,4.704479217529297,-0.14408890902996063,0.8050583600997925,0.2360769659280777,0.20290762186050415,0.5049526691436768,-1.0509475469589233,-0.3588900566101074,-1.2326455116271973,0.17096444964408875,0.1816224604845047,0.23291122913360596,0.2207627147436142
0,1184,11.84,1,0.05860109627246857,0,0,-0.319970965385437,-0.07789774984121323,1.5400739908218384,4.936440944671631,4.680936813354492,-0.1331704556941986,0.8097127676010132,0.23149678111076355,0.2002871185541153,0.5006591081619263,-1.0443212985992432,-0.3431425988674164,-1.214380145072937,0.17774133384227753,0.1802273988723755,0.22891081869602203,0.2279956191778183
0,1185,11.85,1,0.05533269792795181,0,0,-0.2702310383319855,-0.03120647743344307,1.5388047695159912,4.981338024139404,4.657344818115234,-0.12052055448293686,0.8142549395561218,0.2268432080745697,0.19769762456417084,0.49643394351005554,-1.063600778579712,-0.3188251852989197,-1.1967335939407349,0.18164753913879395,0.18124619126319885,0.22682379186153412,0.23165562748908997
0,1186,11.86,1,0.049396660178899765,0,0,-0.22004491090774536,0.015248730778694153,1.537671446800232,5.025681018829346,4.633733749389648,-0.10600387305021286,0.8186902403831482,0.2220921367406845,0.19514134526252747,0.4922817051410675,-1.0655498504638672,-0.29788628220558167,-1.1801403760910034,0.18380090594291687,0.18566307425498962,0.22893759608268738,0.23040638864040375
0,1187,11.870000000000001,1,0.03827544301748276,0,0,-0.16941618919372559,0.06146729364991188,1.5366957187652588,5.069860458374023,4.610018253326416,-0.08899879455566406,0.8229936361312866,0.2174249142408371,0.19266077876091003,0.48814934492111206,-1.0110589265823364,-0.29846078157424927,-1.1644926071166992,0.185177743434906,0.19284622371196747,0.23704175651073456,0.22574067115783691
0,1188,11.88,1,0.018568499013781548,0,0,-0.11834974586963654,0.1074492558836937,1.5358972549438477,5.113232135772705,4.586410045623779,-0.07056628912687302,0.8271479606628418,0.21300822496414185,0.19028399884700775,0.48398950695991516,-0.9477242231369019,-0.3035285472869873,-1.1498116254806519,0.18718944489955902,0.19569261372089386,0.23789271712303162,0.22451156377792358
0,1189,11.89,1,-0.008445817977190018,0,0,-0.06684792041778564,0.15319380164146423,1.5352989435195923,5.156946182250977,4.562530040740967,-0.04897584393620491,0.8311306834220886,0.20893225073814392,0.18808600306510925,0.47978392243385315,-0.8456155061721802,-0.2960904538631439,-1.135698676109314,0.18799139559268951,0.20510080456733704,0.243545264005661,0.22599175572395325
0,1190,11.9,1,-0.03277570754289627,0,0,-0.01488812267780304,0.19869187474250793,1.5349632501602173,5.204843521118164,4.537099838256836,-0.018060004338622093,0.8348623514175415,0.20556975901126862,0.18625612556934357,0.4754520058631897,-0.6093794107437134,-0.30970555543899536,-1.1208139657974243,0.19298726320266724,0.22903960943222046,0.27275991439819336,0.22989240288734436
0,1191,11.91,2,-0.04814709350466728,0,1,0.03758540004491806,0.24392284452915192,1.5350054502487183,5.259739398956299,4.509061813354492,0.026572132483124733,0.8381878137588501,0.20373742282390594,0.18512293696403503,0.4708097577095032,-0.14559406042099,-0.3496178984642029,-1.1055033206939697,0.19907577335834503,0.2689344882965088,0.3175812363624573,0.23336195945739746
0,1192,11.92,2,0.06548623740673065,0,0,0.09062473475933075,0.28886374831199646,1.5355337858200073,5.317615985870361,4.478872776031494,0.07933460921049118,0.8436843752861023,0.20125223696231842,0.1763196587562561,0.4654091000556946,-2.3933796882629395,-2.9813294410705566,-1.2063055038452148,0.8067049980163574,0.002287868643179536,0.16559037566184998,0.09739071130752563
0,1193,11.93,2,0.06440666317939758,0,0,0.14395961165428162,0.3335920572280884,1.536125898361206,5.318934917449951,4.466629505157471,0.03928399831056595,0.8521651029586792,0.19567066431045532,0.15668520331382751,0.4593227207660675,-3.3995513916015625,-3.6943845748901367,-1.2376118898391724,0.28531667590141296,0.002423303434625268,0.04029111936688423,0.07787250727415085
0,1194,11.94,2,0.06360410898923874,0,0,0.19726122915744781,0.37820786237716675,1.5362575054168701,5.310969352722168,4.4564208984375,-0.01279217004776001,0.86139315366745,0.18728043138980865,0.1328529268503189,0.45307621359825134,-4.1708173751831055,-3.956082582473755,-1.244663953781128,0.1734457165002823,0.0030868907924741507,0.033809594810009,0.10452433675527573
0,1195,11.950000000000001,2,0.06295432150363922,0,0,0.25045377016067505,0.4227273166179657,1.5358352661132812,5.297133922576904,4.447400093078613,-0.07149535417556763,0.870663046836853,0.1761290729045868,0.10656965523958206,0.4467296898365021,-4.793314456939697,-4.0485520362854,-1.2426451444625854,0.12251687794923782,0.0037108424585312605,0.03231803700327873,0.10484515130519867
0,1196,11.96,2,0.06245781481266022,0,0,0.30348658561706543,0.4671606719493866,1.5348052978515625,5.279041290283203,4.43923807144165,-0.13436871767044067,0.8795322775840759,0.16253191232681274,0.07882228493690491,0.44021978974342346,-5.2493486404418945,-4.023656368255615,-1.2313339710235596,0.078701913356781,0.005845373030751944,0.04115573689341545,0.10466022044420242
0,1197,11.97,2,0.062072817236185074,0,0,0.3563218414783478,0.5115156173706055,1.5331331491470337,5.257639408111572,4.4317498207092285,-0.19995740056037903,0.8876715898513794,0.1470697671175003,0.05029892921447754,0.43345093727111816,-5.530693531036377,-3.9871294498443604,-1.2146574258804321,0.05093022435903549,0.008143270388245583,0.0566042885184288,0.09280042350292206
0,1198,11.98,2,0.0617532841861248,0,0,0.4089317321777344,0.5557957887649536,1.5308077335357666,5.233949184417725,4.424290657043457,-0.2650454044342041,0.8948636054992676,0.13045410811901093,0.021316781640052795,0.4263174533843994,-5.675529956817627,-3.98905873298645,-1.1940571069717407,0.03766828402876854,0.010702776722609997,0.07635660469532013,0.08359934389591217
0,1199,11.99,2,0.061482660472393036,0,0,0.46129658818244934,0.5999957919120789,1.5278608798980713,5.208559989929199,4.415740489959717,-0.3242628276348114,0.9009549617767334,0.1133962944149971,-0.008029141463339329,0.4187563359737396,-5.689890384674072,-4.05501651763916,-1.166298747062683,0.031052302569150925,0.015028377994894981,0.11057425290346146,0.08586405217647552
0,1200,12.0,2,0.061247508972883224,0,0,0.5133967995643616,0.6440998911857605,1.5243762731552124,5.180891036987305,4.405118942260742,-0.37262314558029175,0.905816912651062,0.0966443419456482,-0.03773626312613487,0.410769522190094,-5.571229457855225,-4.193914890289307,-1.127721905708313,0.02767619863152504,0.021892553195357323,0.15842244029045105,0.10010407119989395
0,1201,12.01,2,0.061004433780908585,0,0,0.5652018189430237,0.688085675239563,1.5204724073410034,5.149377822875977,4.392090320587158,-0.4081583321094513,0.9093492031097412,0.08084706962108612,-0.06782776117324829,0.40242666006088257,-5.360832214355469,-4.38518762588501,-1.0774847269058228,0.028017427772283554,0.029335306957364082,0.20547717809677124,0.12399343401193619
0,1202,12.02,2,0.060692984610795975,0,0,0.6166650652885437,0.7319312691688538,1.5162672996520996,5.112407684326172,4.377071857452393,-0.4329439103603363,0.9115156531333923,0.0661756843328476,-0.09826986491680145,0.3938312232494354,-5.180570602416992,-4.548074245452881,-1.0184409618377686,0.0329120047390461,0.034584082663059235,0.22918210923671722,0.15813465416431427
0,1203,12.030000000000001,2,0.06030679866671562,0,0,0.6677241921424866,0.7756165266036987,1.511867642402649,5.068432807922363,4.360024452209473,-0.44714075326919556,0.9123266339302063,0.05241255462169647,-0.12895235419273376,0.38507702946662903,-5.037676811218262,-4.673556327819824,-0.9505376815795898,0.038195595145225525,0.04037179425358772,0.2520946264266968,0.19428212940692902
0,1204,12.040000000000001,2,0.05984460562467575,0,0,0.71830153465271,0.8191213011741638,1.5073766708374023,5.015939712524414,4.340975761413574,-0.4513052701950073,0.9117997884750366,0.03932848200201988,-0.15973852574825287,0.3762419819831848,-4.924651145935059,-4.7613525390625,-0.8741525411605835,0.04358866810798645,0.0474085658788681,0.2751988470554352,0.22955122590065002
0,1205,12.05,2,0.05929826200008392,0,0,0.768305778503418,0.8624266386032104,1.5028871297836304,4.9537177085876465,4.320155143737793,-0.44696393609046936,0.9099591374397278,0.026722515001893044,-0.19048963487148285,0.36738818883895874,-4.838376045227051,-4.817066669464111,-0.7902405858039856,0.04938681796193123,0.054318372160196304,0.2965184450149536,0.26170969009399414
0,1206,12.06,2,0.05865488946437836,0,0,0.817626416683197,0.905511736869812,1.498497724533081,4.879092216491699,4.296932220458984,-0.43141576647758484,0.9068052172660828,0.014569481834769249,-0.22114166617393494,0.3585923910140991,-4.726540565490723,-4.891429901123047,-0.6959403157234192,0.05719070881605148,0.06344593316316605,0.33613914251327515,0.2952905297279358
0,1207,12.07,2,0.057893071323633194,0,0,0.8661347031593323,0.9483547806739807,1.4943064451217651,4.791151523590088,4.271759510040283,-0.40748298168182373,0.9023433327674866,0.0028288373723626137,-0.2516425549983978,0.3499208688735962,-4.648317813873291,-4.9364519119262695,-0.5943630337715149,0.06748561561107635,0.07316796481609344,0.3599793612957001,0.33088451623916626
0,1208,12.08,2,0.057021960616111755,0,0,0.9136951565742493,0.990938663482666,1.4903826713562012,4.689476013183594,4.2451252937316895,-0.3780696988105774,0.8966168761253357,-0.008688191883265972,-0.28186944127082825,0.3413977324962616,-4.590992450714111,-4.95101261138916,-0.48775428533554077,0.07690729945898056,0.0842096135020256,0.37887993454933167,0.35970109701156616
0,1209,12.09,2,0.056075870990753174,0,0,0.9601637125015259,1.033249020576477,1.486777663230896,4.602723121643066,4.217084884643555,-0.3438844084739685,0.8896770477294922,-0.019976185634732246,-0.3116513788700104,0.3330900967121124,-4.485186576843262,-4.945703506469727,-0.3758571147918701,0.08222584426403046,0.10080765187740326,0.40575939416885376,0.38338375091552734
0,1210,12.1,2,0.05528217926621437,0,0,1.005678653717041,1.0752707719802856,1.4835410118103027,4.498720169067383,4.187398910522461,-0.30458661913871765,0.881566047668457,-0.030684329569339752,-0.34081804752349854,0.32518133521080017,-4.262091159820557,-4.9584550857543945,-0.25818467140197754,0.08769534528255463,0.1226559579372406,0.4454202353954315,0.40232348442077637
0,1211,12.11,2,0.05434606596827507,0,0,1.0500514507293701,1.116984486579895,1.4807294607162476,4.374255180358887,4.155458927154541,-0.25907137989997864,0.8723405003547668,-0.04050775617361069,-0.3692522644996643,0.31785842776298523,-4.011527061462402,-4.9615397453308105,-0.13602516055107117,0.10557106137275696,0.14662864804267883,0.4791431427001953,0.4347539246082306
0,1212,12.120000000000001,2,0.05321644991636276,0,0,1.093072772026062,1.158367395401001,1.478394865989685,4.228436470031738,4.1212029457092285,-0.2093864381313324,0.8620951771736145,-0.04951155558228493,-0.39687642455101013,0.3111747205257416,-3.7950563430786133,-4.940828800201416,-0.01293802261352539,0.13201391696929932,0.17125438153743744,0.5016125440597534,0.4683777391910553
0,1213,12.13,2,0.05187179148197174,0,0,1.1345232725143433,1.1993952989578247,1.476570963859558,4.060085773468018,4.084463119506836,-0.1571331024169922,0.8509687185287476,-0.058053627610206604,-0.4235977530479431,0.3050360679626465,-3.670801877975464,-4.858166694641113,0.10736867040395737,0.16599836945533752,0.20005936920642853,0.5120039582252502,0.505715012550354
0,1214,12.14,2,0.050334058701992035,0,0,1.1741609573364258,1.2400410175323486,1.4752840995788574,3.8658955097198486,4.044806480407715,-0.10219191014766693,0.8392281532287598,-0.06670863181352615,-0.4491247832775116,0.29922065138816833,-3.6473381519317627,-4.6318511962890625,0.22061386704444885,0.20496445894241333,0.24592693150043488,0.5144441723823547,0.5498586893081665
0,1215,12.15,2,0.0485340915620327,0,0,1.2117249965667725,1.2802777290344238,1.4745495319366455,3.645397424697876,4.002753257751465,-0.04685615003108978,0.8272011876106262,-0.07592740654945374,-0.47309690713882446,0.29351773858070374,-3.661536693572998,-4.322874069213867,0.3230040669441223,0.24849297106266022,0.29681670665740967,0.5217398405075073,0.5781833529472351
0,1216,12.16,2,0.04631292074918747,0,0,1.246916651725769,1.3200793266296387,1.4743822813034058,3.391442060470581,3.9579341411590576,0.011074885725975037,0.8151556253433228,-0.08605524152517319,-0.4953190088272095,0.2877064049243927,-3.763929843902588,-3.9459855556488037,0.41317978501319885,0.31129002571105957,0.35636526346206665,0.5364738702774048,0.6196333169937134
0,1217,12.17,2,0.043473877012729645,0,0,1.2793877124786377,1.359423041343689,1.4748013019561768,3.1013095378875732,3.9114327430725098,0.0702071338891983,0.8033497333526611,-0.09750707447528839,-0.5156508088111877,0.28147101402282715,-3.9517505168914795,-3.4917287826538086,0.48560434579849243,0.3840121030807495,0.42806577682495117,0.5468137264251709,0.6575639247894287
0,1218,12.18,2,0.03990646451711655,0,0,1.3087862730026245,1.3983041048049927,1.4758001565933228,2.777031898498535,3.8657169342041016,0.1269691288471222,0.7923047542572021,-0.11049290746450424,-0.5335134267807007,0.2746051847934723,-4.079449653625488,-2.797877788543701,0.5388547778129578,0.4288358986377716,0.5228822231292725,0.5497129559516907,0.6904451251029968
