time,px,py,pz,vx,vy,vz,ax,ay,az
8.14,-0.3252847194671631,-3.7797231674194336,2.0315239429473877,-2.307431697845459,1.8122196197509766,0.7419256567955017,-0.42736148834228516,2.389082908630371,-0.27256453037261963
8.15,-0.34837961196899414,-3.761483669281006,2.038928270339966,-2.311614990234375,1.8360340595245361,0.7391327619552612,-0.40895402431488037,2.3742353916168213,-0.2859984040260315
8.16,-0.37151646614074707,-3.7430036067962646,2.046306610107422,-2.315613269805908,1.8597028255462646,0.7362060546875,-0.3904576301574707,2.359174966812134,-0.299402117729187
8.17,-0.39469218254089355,-3.7242891788482666,2.0536539554595947,-2.3194260597229004,1.8832179307937622,0.7331444025039673,-0.37187397480010986,2.3439059257507324,-0.3127719759941101
8.18,-0.4179043769836426,-3.705339193344116,2.0609679222106934,-2.323047161102295,1.906581163406372,0.7299506664276123,-0.35320544242858887,2.32842755317688,-0.3261025547981262
8.19,-0.4411506652832031,-3.686159133911133,2.0682506561279297,-2.326488494873047,1.9297845363616943,0.7266237735748291,-0.3344542980194092,2.3127450942993164,-0.3393956422805786
8.2,-0.4644327163696289,-3.6667449474334717,2.0754995346069336,-2.3297390937805176,1.952834129333496,0.7231626510620117,-0.31561875343322754,2.2968549728393555,-0.3526510000228882
8.21,-0.4877471923828125,-3.647101879119873,2.0827150344848633,-2.3328003883361816,1.975721836090088,0.7195698022842407,-0.29670238494873047,2.28076171875,-0.3658651113510132
8.22,-0.5110890865325928,-3.627230167388916,2.089890718460083,-2.3356690406799316,1.998449683189392,0.7158460021018982,-0.2777092456817627,2.264465808868408,-0.37903255224227905
8.23,-0.5344588756561279,-3.6071345806121826,2.0970311164855957,-2.3383524417877197,2.0210092067718506,0.711988627910614,-0.2586383819580078,2.2479710578918457,-0.3921578526496887
8.24,-0.5578546524047852,-3.5868113040924072,2.104130268096924,-2.3408451080322266,2.0434069633483887,0.7080034613609314,-0.23949193954467773,2.231274366378784,-0.4052322506904602
8.25,-0.581275463104248,-3.566265344619751,2.1111905574798584,-2.343143939971924,2.065636396408081,0.7038851976394653,-0.22027087211608887,2.2143805027008057,-0.4182608127593994
8.26,-0.6047189235687256,-3.5454981327056885,2.11820912361145,-2.345249652862549,2.0876948833465576,0.6996366381645203,-0.20097732543945312,2.1972908973693848,-0.43123841285705566
8.27,-0.6281802654266357,-3.5245108604431152,2.1251821517944336,-2.3471593856811523,2.1095824241638184,0.6952604651451111,-0.18161535263061523,2.1800057888031006,-0.44416022300720215
8.28,-0.6516602039337158,-3.5033092498779297,2.1321120262145996,-2.3488800525665283,2.1312928199768066,0.6907557249069214,-0.1621840000152588,2.1625311374664307,-0.4570278525352478
8.290000000000001,-0.675156831741333,-3.4818873405456543,2.1389970779418945,-2.3504061698913574,2.1528313159942627,0.6861203908920288,-0.1426854133605957,2.1448616981506348,-0.4698415994644165
8.3,-0.6986672878265381,-3.460252285003662,2.1458353996276855,-2.3517367839813232,2.1741902828216553,0.6813572645187378,-0.12312197685241699,2.1270036697387695,-0.482597291469574
8.31,-0.7221918106079102,-3.4384031295776367,2.152623176574707,-2.3528695106506348,2.195371627807617,0.6764686107635498,-0.10349345207214355,2.1089563369750977,-0.4952901601791382
8.32,-0.745722770690918,-3.4163455963134766,2.159364700317383,-2.3538050651550293,2.2163679599761963,0.6714513897895813,-0.08380722999572754,2.090724468231201,-0.5079246759414673
8.33,-0.7692661285400391,-3.3940765857696533,2.1660518646240234,-2.354543685913086,2.237184524536133,0.6663107872009277,-0.0640573501586914,2.0723061561584473,-0.5204920768737793
8.34,-0.7928154468536377,-3.3716022968292236,2.17268967628479,-2.3550853729248047,2.2578139305114746,0.6610422134399414,-0.044249534606933594,2.053706407546997,-0.5329973697662354
8.35,-0.8163678646087646,-3.3489205837249756,2.179274559020996,-2.3554303646087646,2.278258800506592,0.6556495428085327,-0.02438640594482422,2.034923791885376,-0.5454357862472534
8.36,-0.839921236038208,-3.326038360595703,2.185802936553955,-2.35557222366333,2.2985122203826904,0.6501336097717285,-0.004470348358154297,2.0159637928009033,-0.5578030347824097
8.370000000000001,-0.8634774684906006,-3.3029520511627197,2.192274570465088,-2.355517864227295,2.3185763359069824,0.6444956660270691,0.015500307083129883,1.996824860572815,-0.5700992345809937
8.38,-0.8870322704315186,-3.2796661853790283,2.1986911296844482,-2.3552639484405518,2.338449001312256,0.6387323141098022,0.0355224609375,1.9775091409683228,-0.5823262333869934
8.39,-0.9105839729309082,-3.256182909011841,2.205049991607666,-2.354806423187256,2.358126640319824,0.632847249507904,0.05559420585632324,1.9580202102661133,-0.5944794416427612
8.4,-0.9341256618499756,-3.2325055599212646,2.211348056793213,-2.3541512489318848,2.377607583999634,0.6268427968025208,0.07570886611938477,1.9383602142333984,-0.6065548658370972
8.41,-0.9576642513275146,-3.208632469177246,2.2175865173339844,-2.3532915115356445,2.3968923091888428,0.6207168102264404,0.09587311744689941,1.9185285568237305,-0.618554949760437
8.42,-0.9811928272247314,-3.1845669746398926,2.2237613201141357,-2.3522329330444336,2.41597843170166,0.6144726276397705,0.11608076095581055,1.8985275030136108,-0.6304740309715271
8.43,-1.0047097206115723,-3.160313606262207,2.2298760414123535,-2.3509716987609863,2.4348628520965576,0.6081079840660095,0.13632941246032715,1.878361463546753,-0.6423150300979614
8.44,-1.028210163116455,-3.135871410369873,2.2359237670898438,-2.3495044708251953,2.4535446166992188,0.6016263365745544,0.1566157341003418,1.858030080795288,-0.6540716886520386
8.45,-1.051697015762329,-3.111243486404419,2.2419071197509766,-2.3478384017944336,2.47202205657959,0.5950267314910889,0.1769421100616455,1.8375356197357178,-0.6657464504241943
8.46,-1.0751662254333496,-3.086430549621582,2.247823715209961,-2.3459692001342773,2.49029541015625,0.5883128643035889,0.19730448722839355,1.816879153251648,-0.6773338913917542
8.47,-1.0986175537109375,-3.061436414718628,2.2536725997924805,-2.3438913822174072,2.5083608627319336,0.5814802050590515,0.21770262718200684,1.7960636615753174,-0.6888364553451538
8.48,-1.1220433712005615,-3.036266326904297,2.2594525814056396,-2.3416099548339844,2.526215076446533,0.5745356678962708,0.2381293773651123,1.7750952243804932,-0.7002483010292053
8.49,-1.1454479694366455,-3.0109150409698486,2.2651634216308594,-2.339127540588379,2.543861150741577,0.5674753189086914,0.2585887908935547,1.7539678812026978,-0.7115721106529236
8.5,-1.1688259840011597,-2.9853885173797607,2.2708027362823486,-2.3364410400390625,2.5612945556640625,0.5603029727935791,0.27907681465148926,1.7326881885528564,-0.722804069519043
8.51,-1.1921762228012085,-2.959688663482666,2.276369094848633,-2.3335490226745605,2.57851505279541,0.5530207753181458,0.299591064453125,1.7112568616867065,-0.7339404821395874
