time,px,py,pz,vx,vy,vz,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,T1,T2,T3,T4
2.91,1.9767993688583374,0.465057373046875,2.63024640083313,5.09332799911499,3.693016767501831,-0.17118394374847412,2.0820000171661377,0.6337100267410278,2.533099889755249,5.07450008392334,3.8331000804901123,-0.17427000403404236,3.1118757724761963,3.3322484493255615,3.517869472503662,3.098773717880249
2.92,2.027834415435791,0.5025315880775452,2.628404140472412,5.1035027503967285,3.7474238872528076,-0.18423417210578918,2.1837000846862793,0.7113900184631348,2.529400110244751,5.09499979019165,3.9340500831604004,-0.19151000678539276,3.1377618312835693,3.2080612182617188,3.154904365539551,3.008319139480591
2.93,2.0789718627929688,0.5405436158180237,2.626437187194824,5.113742351531982,3.8012051582336426,-0.19670218229293823,2.1837000846862793,0.7113900184631348,2.529400110244751,5.09499979019165,3.9340500831604004,-0.19151000678539276,3.120980739593506,3.3225948810577393,3.516679286956787,3.107102155685425
2.94,2.130211591720581,0.5790832042694092,2.624345302581787,5.123979091644287,3.853957414627075,-0.20918631553649902,2.285799980163574,0.7910400032997131,2.525399923324585,5.115499973297119,4.030749797821045,-0.2081799954175949,3.1555583477020264,3.208160877227783,3.2092180252075195,3.055006742477417
2.95,2.1815545558929443,0.6181444525718689,2.622136354446411,5.134305477142334,3.9061222076416016,-0.22090426087379456,2.285799980163574,0.7910400032997131,2.525399923324585,5.115499973297119,4.030749797821045,-0.2081799954175949,3.1292288303375244,3.30684232711792,3.55696177482605,3.1493968963623047
2.96,2.2330009937286377,0.6577176451683044,2.61981201171875,5.144653797149658,3.957318067550659,-0.23244132101535797,2.388400077819824,0.8725900053977966,2.5211000442504883,5.135499954223633,4.1230998039245605,-0.22427000105381012,3.149057388305664,3.1950390338897705,3.284623622894287,3.1120247840881348
2.97,2.2845520973205566,0.6977965831756592,2.6173806190490723,5.155098915100098,4.007894039154053,-0.2431420236825943,2.388400077819824,0.8725900053977966,2.5211000442504883,5.135499954223633,4.1230998039245605,-0.22427000105381012,3.11358380317688,3.2775275707244873,3.605335235595703,3.189654588699341
2.98,2.336207866668701,0.7383713722229004,2.614844560623169,5.165567874908447,4.057477951049805,-0.25360381603240967,2.491300106048584,0.9559299945831299,2.5164999961853027,5.1554999351501465,4.210949897766113,-0.239765003323555,3.1237952709198,3.1720283031463623,3.3415400981903076,3.1507699489593506
2.99,2.3879690170288086,0.7794344425201416,2.612211227416992,5.176111698150635,4.106308460235596,-0.2633450925350189,2.491300106048584,0.9559299945831299,2.5164999961853027,5.1554999351501465,4.210949897766113,-0.239765003323555,3.0711536407470703,3.2310917377471924,3.6143839359283447,3.1921231746673584
3.0,2.439835548400879,0.8209751844406128,2.6094822883605957,5.186662673950195,4.154073238372803,-0.27289003133773804,2.594599962234497,1.0410000085830688,2.5114998817443848,5.17549991607666,4.294300079345703,-0.2546600103378296,3.086103916168213,3.1467013359069824,3.3658149242401123,3.1540422439575195
3.0100000000000002,2.4918079376220703,0.8629843592643738,2.606663227081299,5.197249412536621,4.2009172439575195,-0.28191515803337097,2.594599962234497,1.0410000085830688,2.5114998817443848,5.17549991607666,4.294300079345703,-0.2546600103378296,3.0140490531921387,3.1737375259399414,3.591076612472534,3.169431209564209
3.02,2.5438859462738037,0.9054500460624695,2.6037542819976807,5.207806587219238,4.246569633483887,-0.2909015715122223,2.6982998847961426,1.1276999711990356,2.5062999725341797,5.195499897003174,4.373000144958496,-0.2689349949359894,3.026919364929199,3.100721597671509,3.3461685180664062,3.12687611579895
3.0300000000000002,2.596069574356079,0.9483614563941956,2.6007583141326904,5.218353271484375,4.291139125823975,-0.29958784580230713,2.6982998847961426,1.1276999711990356,2.5062999725341797,5.195499897003174,4.373000144958496,-0.2689349949359894,2.943957567214966,3.105401039123535,3.5451173782348633,3.1329309940338135
3.04,2.64835786819458,0.9917054176330566,2.5976741313934326,5.228828430175781,4.334394931793213,-0.3084093928337097,2.8024001121520996,1.21589994430542,2.5007998943328857,5.215000152587891,4.4469499588012695,-0.28259000182151794,2.9687952995300293,3.054426431655884,3.2914915084838867,3.072514533996582
3.0500000000000003,2.7007503509521484,1.035469889640808,2.594503164291382,5.239251136779785,4.37644624710083,-0.31709831953048706,2.8024001121520996,1.21589994430542,2.5007998943328857,5.215000152587891,4.4469499588012695,-0.28259000182151794,2.8961257934570312,3.056974172592163,3.468656063079834,3.0705559253692627
3.06,2.7532460689544678,1.0796412229537964,2.5912435054779053,5.249575138092041,4.417130470275879,-0.3259730041027069,2.906899929046631,1.3055000305175781,2.494999885559082,5.234499931335449,4.51609992980957,-0.2956100106239319,2.9422714710235596,3.034578561782837,3.2262701988220215,3.0142123699188232
3.0700000000000003,2.805844306945801,1.124206781387329,2.5878958702087402,5.259819984436035,4.4565534591674805,-0.33476027846336365,2.906899929046631,1.3055000305175781,2.494999885559082,5.234499931335449,4.51609992980957,-0.2956100106239319,2.874818801879883,3.032905340194702,3.3946359157562256,3.01601243019104
3.08,2.858543872833252,1.1691529750823975,2.5844593048095703,5.269955158233643,4.494615077972412,-0.3436560332775116,3.0118000507354736,1.3964999914169312,2.4888999462127686,5.253499984741211,4.580349922180176,-0.30799001455307007,2.9265193939208984,3.024319887161255,3.186678171157837,2.9903488159179688
3.09,2.911343812942505,1.2144670486450195,2.58093523979187,5.28000020980835,4.531407833099365,-0.35239532589912415,3.0118000507354736,1.3964999914169312,2.4888999462127686,5.253499984741211,4.580349922180176,-0.30799001455307007,2.8641197681427,3.019353151321411,3.3542232513427734,2.996880531311035
3.1,2.964242935180664,1.2601351737976074,2.5773229598999023,5.289920330047607,4.566812038421631,-0.3612363636493683,3.117000102996826,1.488700032234192,2.4827001094818115,5.2729997634887695,4.639649868011475,-0.31972500681877136,2.90518856048584,3.00068736076355,3.1392478942871094,2.9703567028045654
3.11,3.017240285873413,1.3061443567276,2.5736241340637207,5.299739837646484,4.600924015045166,-0.36988696455955505,3.117000102996826,1.488700032234192,2.4827001094818115,5.2729997634887695,4.639649868011475,-0.31972500681877136,2.85860538482666,2.9986226558685303,3.304382085800171,2.981588840484619
3.12,3.0703344345092773,1.352480411529541,2.5698373317718506,5.309420585632324,4.633609771728516,-0.3786700963973999,3.2227001190185547,1.5820000171661377,2.4762001037597656,5.291999816894531,4.693950176239014,-0.330810010433197,2.9042317867279053,2.9880146980285645,3.070525646209717,2.9280285835266113
3.13,3.1235244274139404,1.3991303443908691,2.565965175628662,5.318999290466309,4.66499137878418,-0.3872106969356537,3.2227001190185547,1.5820000171661377,2.4762001037597656,5.291999816894531,4.693950176239014,-0.330810010433197,2.865567922592163,2.9832398891448975,3.259395122528076,2.9651265144348145
3.14,3.1768085956573486,1.4460793733596802,2.5620055198669434,5.328428745269775,4.694906234741211,-0.39595741033554077,3.328700065612793,1.6763999462127686,2.469399929046631,5.310500144958496,4.743199825286865,-0.34124499559402466,2.894458532333374,2.9558229446411133,3.0093166828155518,2.891448974609375
3.15,3.2301862239837646,1.493314504623413,2.5579614639282227,5.337761878967285,4.723516941070557,-0.40439921617507935,3.328700065612793,1.6763999462127686,2.469399929046631,5.310500144958496,4.743199825286865,-0.34124499559402466,2.886169910430908,2.9755935668945312,3.214179039001465,2.942091703414917
3.16,3.2836556434631348,1.5408210754394531,2.553830862045288,5.346948623657227,4.750658988952637,-0.41305112838745117,3.4351000785827637,1.7717000246047974,2.4625000953674316,5.328999996185303,4.787300109863281,-0.3510200083255768,2.8887932300567627,2.9366507530212402,2.9720726013183594,2.871044158935547
3.17,3.3372161388397217,1.5885860919952393,2.549617290496826,5.356045722961426,4.776497840881348,-0.42136284708976746,3.4351000785827637,1.7717000246047974,2.4625000953674316,5.328999996185303,4.787300109863281,-0.3510200083255768,2.895634889602661,2.9631073474884033,3.1801340579986572,2.926180362701416
3.18,3.39086651802063,1.6365957260131836,2.5453217029571533,5.365034580230713,4.800969123840332,-0.4295620918273926,3.5418999195098877,1.867900013923645,2.455399990081787,5.347499847412109,4.826250076293945,-0.3601349890232086,2.9449775218963623,2.9770188331604004,2.9983794689178467,2.89756178855896
3.19,3.444606304168701,1.684837818145752,2.540950298309326,5.373967170715332,4.824209213256836,-0.4371317923069,3.5418999195098877,1.867900013923645,2.455399990081787,5.347499847412109,4.826250076293945,-0.3601349890232086,2.9631764888763428,3.0089852809906006,3.210228443145752,2.957934617996216
3.2,3.498434543609619,1.7332994937896729,2.5365078449249268,5.38283109664917,4.84617280960083,-0.4442392587661743,3.6489999294281006,1.9648000001907349,2.4481000900268555,5.365499973297119,4.860000133514404,-0.3685950040817261,3.0181660652160645,3.0482962131500244,3.064595937728882,2.945152521133423
3.21,3.552351236343384,1.7819690704345703,2.532003402709961,5.391668796539307,4.866959571838379,-0.4504382610321045,3.6489999294281006,1.9648000001907349,2.4481000900268555,5.365499973297119,4.860000133514404,-0.3685950040817261,3.035674810409546,3.0758936405181885,3.2796313762664795,3.0117664337158203
3.22,3.606355667114258,1.8308340311050415,2.5274431705474854,5.400453090667725,4.886496067047119,-0.45603495836257935,3.756500005722046,2.0622000694274902,2.440700054168701,5.382999897003174,4.8885498046875,-0.37639498710632324,3.055154323577881,3.104618787765503,3.141686201095581,2.9863882064819336
3.23,3.660447835922241,1.8798824548721313,2.5228359699249268,5.409210681915283,4.904843330383301,-0.46070829033851624,3.756500005722046,2.0622000694274902,2.440700054168701,5.382999897003174,4.8885498046875,-0.37639498710632324,3.0541470050811768,3.1071431636810303,3.344621181488037,3.0489509105682373
3.24,3.7146270275115967,1.9291017055511475,2.518187999725342,5.417908668518066,4.921928405761719,-0.46480801701545715,3.864300012588501,2.1603000164031982,2.4330999851226807,5.401000022888184,4.9118499755859375,-0.38354501128196716,3.052356719970703,3.123163938522339,3.2167186737060547,3.025886297225952
3.25,3.768892765045166,1.9784796237945557,2.51350736618042,5.426565647125244,4.937793254852295,-0.46806636452674866,3.864300012588501,2.1603000164031982,2.4330999851226807,5.401000022888184,4.9118499755859375,-0.38354501128196716,3.047412872314453,3.1087779998779297,3.4075586795806885,3.086730480194092
3.2600000000000002,3.823244094848633,2.028003215789795,2.508798599243164,5.4351420402526855,4.952365875244141,-0.4708840250968933,3.9725000858306885,2.258699893951416,2.425299882888794,5.418000221252441,4.929900169372559,-0.39004001021385193,3.026731014251709,3.1128623485565186,3.2794578075408936,3.055999994277954
3.27,3.877680540084839,2.077659845352173,2.5040676593780518,5.443643569946289,4.965664863586426,-0.47309938073158264,3.9725000858306885,2.258699893951416,2.425299882888794,5.418000221252441,4.929900169372559,-0.39004001021385193,3.010319232940674,3.0766892433166504,3.4363749027252197,3.1007492542266846
3.2800000000000002,3.9322009086608887,2.1274361610412598,2.499316930770874,5.452033042907715,4.977635860443115,-0.47506847977638245,4.080999851226807,2.3573999404907227,2.4175000190734863,5.434999942779541,4.942649841308594,-0.3958899974822998,2.9953060150146484,3.098503828048706,3.2922472953796387,3.0662546157836914
3.29,3.9868040084838867,2.177319049835205,2.4945502281188965,5.46030855178833,4.988286972045898,-0.4766814410686493,4.080999851226807,2.3573999404907227,2.4175000190734863,5.434999942779541,4.942649841308594,-0.3958899974822998,2.9717159271240234,3.0465898513793945,3.4226834774017334,3.104996919631958
3.3000000000000003,4.041488170623779,2.227294921875,2.489767551422119,5.468433856964111,4.997576713562012,-0.478277325630188,4.189899921417236,2.456399917602539,2.4094998836517334,5.452000141143799,4.950150012969971,-0.4011000096797943,2.948246479034424,3.060159206390381,3.280224561691284,3.071525812149048
3.31,4.09625244140625,2.2773499488830566,2.4849703311920166,5.476409435272217,5.005512237548828,-0.4797312915325165,4.189899921417236,2.456399917602539,2.4094998836517334,5.452000141143799,4.950150012969971,-0.4011000096797943,2.927574396133423,2.9954519271850586,3.398249864578247,3.11686110496521
3.3200000000000003,4.151094436645508,2.327470541000366,2.4801571369171143,5.484206676483154,5.012068748474121,-0.48132118582725525,4.299099922180176,2.5553998947143555,2.401400089263916,5.4679999351501465,4.95235013961792,-0.4056749939918518,2.9136159420013428,3.0182008743286133,3.259685754776001,3.0785253047943115
3.33,4.206012725830078,2.37764310836792,2.475328207015991,5.491830825805664,5.01725435256958,-0.4828924834728241,4.299099922180176,2.5553998947143555,2.401400089263916,5.4679999351501465,4.95235013961792,-0.4056749939918518,2.909749746322632,2.9599366188049316,3.3620493412017822,3.119490146636963
3.34,4.261005401611328,2.427853584289551,2.4704818725585938,5.499265670776367,5.021059036254883,-0.48462656140327454,4.408599853515625,2.654400110244751,2.3933000564575195,5.484000205993652,4.9492998123168945,-0.40962499380111694,2.919001817703247,3.0085806846618652,3.224043607711792,3.0830740928649902
3.35,4.316070556640625,2.47808837890625,2.46561861038208,5.506523132324219,5.023490905761719,-0.48632577061653137,4.408599853515625,2.654400110244751,2.3933000564575195,5.484000205993652,4.9492998123168945,-0.40962499380111694,2.9362847805023193,2.9584083557128906,3.3208532333374023,3.128756284713745
3.36,4.371206760406494,2.528333902359009,2.460737466812134,5.513597011566162,5.02454948425293,-0.48810717463493347,4.518499851226807,2.7532999515533447,2.384999990463257,5.5,4.940999984741211,-0.41295498609542847,2.968273401260376,3.047863721847534,3.1866536140441895,3.0739779472351074
3.37,4.4264116287231445,2.5785763263702393,2.4558398723602295,5.520503997802734,5.024241924285889,-0.48975929617881775,4.518499851226807,2.7532999515533447,2.384999990463257,5.5,4.940999984741211,-0.41295498609542847,3.000051259994507,3.0023610591888428,3.2845020294189453,3.122987747192383
3.38,4.48168420791626,2.6288020610809326,2.4509270191192627,5.527249813079834,5.022572994232178,-0.4912900924682617,4.628600120544434,2.8519999980926514,2.376800060272217,5.514999866485596,4.927499771118164,-0.4156799912452698,3.0479929447174072,3.1194324493408203,3.1839499473571777,3.079237222671509
3.39,4.537022590637207,2.67899751663208,2.4460012912750244,5.533848762512207,5.019548416137695,-0.4925774037837982,4.628600120544434,2.8519999980926514,2.376800060272217,5.514999866485596,4.927499771118164,-0.4156799912452698,3.062309980392456,3.0543060302734375,3.2906301021575928,3.130253314971924
3.4,4.59242582321167,2.729149103164673,2.4410672187805176,5.540325164794922,5.015167236328125,-0.4934101998806,4.739099979400635,2.9504001140594482,2.3684000968933105,5.53000020980835,4.90880012512207,-0.4178049862384796,3.132394790649414,3.209243059158325,3.2553811073303223,3.1221978664398193
3.41,4.647892475128174,2.7792434692382812,2.436129093170166,5.5466837882995605,5.009437561035156,-0.493821918964386,4.739099979400635,2.9504001140594482,2.3684000968933105,5.53000020980835,4.90880012512207,-0.4178049862384796,3.121734142303467,3.115011215209961,3.362959623336792,3.174037456512451
3.42,4.7034220695495605,2.8292670249938965,2.4311933517456055,5.552950382232666,5.002349376678467,-0.4935729205608368,4.849800109863281,3.04830002784729,2.359999895095825,5.54449987411499,4.884900093078613,-0.4193499982357025,3.1804401874542236,3.263845205307007,3.3672666549682617,3.190215587615967
3.43,4.7590131759643555,2.8792061805725098,2.4262661933898926,5.5591278076171875,4.993910312652588,-0.49271631240844727,4.849800109863281,3.04830002784729,2.359999895095825,5.54449987411499,4.884900093078613,-0.4193499982357025,3.151181221008301,3.152510404586792,3.502793550491333,3.2701122760772705
3.44,4.814665794372559,2.929047107696533,2.421355962753296,5.565239429473877,4.984099388122559,-0.4910118579864502,4.960899829864502,3.1458001136779785,2.351599931716919,5.558499813079834,4.855899810791016,-0.4203200042247772,3.2085375785827637,3.3096446990966797,3.5210959911346436,3.2937726974487305
3.45,4.870378494262695,2.978776454925537,2.416468858718872,5.571272373199463,4.9729413986206055,-0.4887186288833618,4.960899829864502,3.1458001136779785,2.351599931716919,5.558499813079834,4.855899810791016,-0.4203200042247772,3.1673762798309326,3.176313638687134,3.613001585006714,3.345107316970825
3.46,4.926150798797607,3.0283806324005127,2.411611318588257,5.577235698699951,4.96042537689209,-0.48575448989868164,5.072199821472168,3.242500066757202,2.3431999683380127,5.572000026702881,4.821800231933594,-0.4207350015640259,3.207942247390747,3.320239543914795,3.5956907272338867,3.331456184387207
3.47,4.9819817543029785,3.0778467655181885,2.4067862033843994,5.583105564117432,4.9466023445129395,-0.4825229048728943,5.072199821472168,3.242500066757202,2.3431999683380127,5.572000026702881,4.821800231933594,-0.4207350015640259,3.1527674198150635,3.161428928375244,3.642075300216675,3.354135513305664
3.48,5.037870407104492,3.1271615028381348,2.4019956588745117,5.5888800621032715,4.931478023529053,-0.4790617823600769,5.183700084686279,3.338599920272827,2.3348000049591064,5.584499835968018,4.782700061798096,-0.4206100106239319,3.159536838531494,3.2730939388275146,3.603062391281128,3.3120203018188477
3.49,5.093815803527832,3.1763126850128174,2.397238254547119,5.594533443450928,4.915114402770996,-0.4757440686225891,5.183700084686279,3.338599920272827,2.3348000049591064,5.584499835968018,4.782700061798096,-0.4206100106239319,3.1105332374572754,3.1104018688201904,3.622220277786255,3.3260881900787354
3.5,5.149816513061523,3.225287437438965,2.392514228820801,5.600069999694824,4.897487163543701,-0.4724075496196747,5.295499801635742,3.433799982070923,2.3264000415802,5.5970001220703125,4.73859977722168,-0.41995999217033386,3.1628241539001465,3.279264211654663,3.5725040435791016,3.2710959911346436
3.5100000000000002,5.205871105194092,3.274074077606201,2.3878204822540283,5.605463027954102,4.878659248352051,-0.46938279271125793,5.295499801635742,3.433799982070923,2.3264000415802,5.5970001220703125,4.73859977722168,-0.41995999217033386,3.122915267944336,3.11470890045166,3.580497980117798,3.29132080078125
3.52,5.2619781494140625,3.322659730911255,2.383157730102539,5.610723495483398,4.858557224273682,-0.4662858545780182,5.407599925994873,3.52810001373291,2.318000078201294,5.609000205993652,4.689599990844727,-0.4187999963760376,3.195970296859741,3.2937514781951904,3.5804481506347656,3.284029006958008
3.5300000000000002,5.318136215209961,3.371032238006592,2.378523111343384,5.615819931030273,4.837249755859375,-0.4634583592414856,5.407599925994873,3.52810001373291,2.318000078201294,5.609000205993652,4.689599990844727,-0.4187999963760376,3.1765193939208984,3.1533443927764893,3.561584949493408,3.2878124713897705
3.54,5.3743438720703125,3.4191784858703613,2.3739187717437744,5.620763301849365,4.814633369445801,-0.46043771505355835,5.519899845123291,3.6214001178741455,2.3097000122070312,5.619999885559082,4.635799884796143,-0.4171450138092041,3.244536876678467,3.31758713722229,3.6072158813476562,3.318784236907959
3.5500000000000003,5.430599212646484,3.4670863151550293,2.369342803955078,5.625517845153809,4.7907891273498535,-0.45759639143943787,5.519899845123291,3.6214001178741455,2.3097000122070312,5.619999885559082,4.635799884796143,-0.4171450138092041,3.225132942199707,3.1726224422454834,3.584775924682617,3.329003095626831
3.56,5.486900329589844,3.514742136001587,2.3647985458374023,5.630091190338135,4.765591144561768,-0.4544275403022766,5.632400035858154,3.7135000228881836,2.301300048828125,5.630499839782715,4.577199935913086,-0.415024995803833,3.2996294498443604,3.3566508293151855,3.6456050872802734,3.365856409072876
3.5700000000000003,5.5432448387146,3.562133550643921,2.3602850437164307,5.634444236755371,4.739141941070557,-0.4513467848300934,5.632400035858154,3.7135000228881836,2.301300048828125,5.630499839782715,4.577199935913086,-0.415024995803833,3.2746806144714355,3.202939748764038,3.620220899581909,3.3843886852264404
3.58,5.599630832672119,3.6092464923858643,2.355807065963745,5.638580799102783,4.711291790008545,-0.4477984607219696,5.745100021362305,3.8043999671936035,2.293100118637085,5.640500068664551,4.513949871063232,-0.4124450087547302,3.3565914630889893,3.409327745437622,3.6983699798583984,3.4248924255371094
3.59,5.656055450439453,3.6560683250427246,2.3513646125793457,5.642458915710449,4.682172775268555,-0.44425538182258606,5.745100021362305,3.8043999671936035,2.293100118637085,5.640500068664551,4.513949871063232,-0.4124450087547302,3.3233439922332764,3.2452750205993652,3.6686666011810303,3.4476983547210693
3.6,5.7125163078308105,3.7025845050811768,2.3469629287719727,5.646078109741211,4.651625156402588,-0.4401630461215973,5.857999801635742,3.8940000534057617,2.2848000526428223,5.650000095367432,4.44605016708374,-0.4094400107860565,3.3981008529663086,3.45784854888916,3.7611241340637207,3.4910242557525635
3.61,5.769010066986084,3.7487826347351074,2.342602491378784,5.6493964195251465,4.619811058044434,-0.4360359013080597,5.857999801635742,3.8940000534057617,2.2848000526428223,5.650000095367432,4.44605016708374,-0.4094400107860565,3.3637261390686035,3.2921628952026367,3.7212650775909424,3.5094683170318604
3.62,5.825534343719482,3.7946484088897705,2.3382885456085205,5.652407646179199,4.5865888595581055,-0.43140560388565063,5.971099853515625,3.9821999073028564,2.276700019836426,5.6585001945495605,4.373700141906738,-0.40601998567581177,3.403707265853882,3.4722061157226562,3.8282148838043213,3.557878255844116
3.63,5.882084846496582,3.840169906616211,2.3340206146240234,5.655074119567871,4.552141189575195,-0.42679402232170105,5.971099853515625,3.9821999073028564,2.276700019836426,5.6585001945495605,4.373700141906738,-0.40601998567581177,3.3801777362823486,3.3142218589782715,3.769526720046997,3.564622640609741
3.64,5.938658714294434,3.885333299636841,2.3298027515411377,5.657386779785156,4.5163421630859375,-0.42179664969444275,6.084400177001953,4.068999767303467,2.2685999870300293,5.665999889373779,4.296899795532227,-0.402209997177124,3.40609073638916,3.482394218444824,3.866818428039551,3.6007752418518066
3.65,5.995251655578613,3.9301271438598633,2.3256337642669678,5.65931510925293,4.479383945465088,-0.4169095754623413,6.084400177001953,4.068999767303467,2.2685999870300293,5.665999889373779,4.296899795532227,-0.402209997177124,3.3891031742095947,3.3290340900421143,3.8008365631103516,3.604215383529663
3.66,6.051860332489014,3.974538564682007,2.321516513824463,5.660850524902344,4.441132068634033,-0.4117165207862854,6.197700023651123,4.154099941253662,2.2606000900268555,5.672999858856201,4.215799808502197,-0.3980399966239929,3.428354263305664,3.5215792655944824,3.8782637119293213,3.6194591522216797
3.67,6.108479976654053,4.018556594848633,2.3174490928649902,5.6619696617126465,4.401805877685547,-0.4067454934120178,6.197700023651123,4.154099941253662,2.2606000900268555,5.672999858856201,4.215799808502197,-0.3980399966239929,3.4060091972351074,3.358779191970825,3.7980942726135254,3.6172311305999756
3.68,6.165106773376465,4.062169075012207,2.313433885574341,5.662665367126465,4.361238479614258,-0.4015111029148102,6.311299800872803,4.237599849700928,2.252700090408325,5.678999900817871,4.130499839782715,-0.3935199975967407,3.4558234214782715,3.5707736015319824,3.8843679428100586,3.6279430389404297
3.69,6.221735954284668,4.105365753173828,2.3094682693481445,5.662923812866211,4.3196702003479,-0.3965584933757782,6.311299800872803,4.237599849700928,2.252700090408325,5.678999900817871,4.130499839782715,-0.3935199975967407,3.4316864013671875,3.401704788208008,3.7938976287841797,3.623751401901245
3.7,6.278363227844238,4.148135185241699,2.305554151535034,5.6627397537231445,4.276930332183838,-0.39141610264778137,6.424900054931641,4.319300174713135,2.2448999881744385,5.684000015258789,4.041100025177002,-0.3886849880218506,3.4697012901306152,3.604546308517456,3.891632080078125,3.628476142883301
3.71,6.334984302520752,4.190467834472656,2.3016879558563232,5.662109851837158,4.233269691467285,-0.3866235315799713,6.424900054931641,4.319300174713135,2.2448999881744385,5.684000015258789,4.041100025177002,-0.3886849880218506,3.447113275527954,3.433209180831909,3.7924952507019043,3.624750852584839
3.72,6.391594409942627,4.2323527336120605,2.2978711128234863,5.661029815673828,4.188491344451904,-0.38167381286621094,6.538599967956543,4.399199962615967,2.2370998859405518,5.688499927520752,3.947700023651123,-0.3835499882698059,3.4898972511291504,3.6469786167144775,3.8961665630340576,3.625232696533203
3.73,6.4481892585754395,4.2737812995910645,2.294099807739258,5.6595072746276855,4.142861366271973,-0.3771194517612457,6.538599967956543,4.399199962615967,2.2370998859405518,5.688499927520752,3.947700023651123,-0.3835499882698059,3.4641339778900146,3.4698073863983154,3.7890210151672363,3.6224443912506104
3.74,6.504764556884766,4.3147430419921875,2.290375232696533,5.657538890838623,4.09617280960083,-0.3724597096443176,6.652400016784668,4.477200031280518,2.2295000553131104,5.691500186920166,3.850450038909912,-0.37814998626708984,3.515869140625,3.6895694732666016,3.8870229721069336,3.6052663326263428
3.75,6.561316013336182,4.35522985458374,2.2866928577423096,5.655141353607178,4.048690319061279,-0.3682287633419037,6.652400016784668,4.477200031280518,2.2295000553131104,5.691500186920166,3.850450038909912,-0.37814998626708984,3.4924540519714355,3.509885549545288,3.7781031131744385,3.6079514026641846
3.7600000000000002,6.617839336395264,4.395232200622559,2.283052682876587,5.65231466293335,4.000233173370361,-0.36401188373565674,6.766300201416016,4.553199768066406,2.2219998836517334,5.693999767303467,3.749500036239624,-0.3725050091743469,3.5434799194335938,3.716229200363159,3.8502495288848877,3.5676965713500977
3.77,6.674330234527588,4.434742450714111,2.279449939727783,5.649082183837891,3.951045274734497,-0.3602837026119232,6.766300201416016,4.553199768066406,2.2219998836517334,5.693999767303467,3.749500036239624,-0.3725050091743469,3.5234529972076416,3.5382840633392334,3.747875928878784,3.582681179046631
3.7800000000000002,6.7307844161987305,4.473751544952393,2.2758841514587402,5.645441055297852,3.9009053707122803,-0.35657021403312683,6.880199909210205,4.627099990844727,2.214600086212158,5.695499897003174,3.644850015640259,-0.36664000153541565,3.593087673187256,3.75172758102417,3.8263211250305176,3.546719551086426
3.79,6.787198543548584,4.512251853942871,2.272351026535034,5.641419887542725,3.8500454425811768,-0.3533101975917816,6.880199909210205,4.627099990844727,2.214600086212158,5.695499897003174,3.644850015640259,-0.36664000153541565,3.5634334087371826,3.5722670555114746,3.7406818866729736,3.580329418182373
3.8000000000000003,6.843568801879883,4.550233840942383,2.2688510417938232,5.63701057434082,3.7982120513916016,-0.3499882221221924,6.994100093841553,4.69890022277832,2.20740008354187,5.695499897003174,3.536750078201294,-0.3605799973011017,3.646700143814087,3.7913408279418945,3.8312530517578125,3.551044225692749
3.81,6.899891376495361,4.587690353393555,2.265380859375,5.63224458694458,3.745633602142334,-0.34702396392822266,6.994100093841553,4.69890022277832,2.20740008354187,5.695499897003174,3.536750078201294,-0.3605799973011017,3.6139347553253174,3.610304594039917,3.7580692768096924,3.599980115890503
3.8200000000000003,6.956162452697754,4.624610424041748,2.2619426250457764,5.627105712890625,3.6920089721679688,-0.34383052587509155,7.107999801635742,4.768599987030029,2.200200080871582,5.694499969482422,3.425299882888794,-0.35436001420021057,3.714446544647217,3.8477203845977783,3.869556427001953,3.5837714672088623
3.83,7.012378692626953,4.660986423492432,2.258533477783203,5.621631145477295,3.6376185417175293,-0.3409121632575989,7.107999801635742,4.768599987030029,2.200200080871582,5.694499969482422,3.425299882888794,-0.35436001420021057,3.6708950996398926,3.6565234661102295,3.7825098037719727,3.6276392936706543
3.84,7.068536758422852,4.696807384490967,2.255157947540283,5.6157917976379395,3.5820822715759277,-0.3375554084777832,7.22189998626709,4.835899829864502,2.19320011138916,5.692999839782715,3.310650110244751,-0.34799501299858093,3.789179563522339,3.916149616241455,3.934351682662964,3.640253782272339
3.85,7.124633312225342,4.732065200805664,2.251814126968384,5.609632968902588,3.5257585048675537,-0.33438846468925476,7.22189998626709,4.835899829864502,2.19320011138916,5.692999839782715,3.310650110244751,-0.34799501299858093,3.731595277786255,3.712367296218872,3.823012590408325,3.670581817626953
3.86,7.180664539337158,4.766747951507568,2.248507022857666,5.603119373321533,3.4682607650756836,-0.3307056725025177,7.335700035095215,4.901000022888184,2.186300039291382,5.689499855041504,3.1928999423980713,-0.3415200114250183,3.842484712600708,3.9686732292175293,3.9918344020843506,3.687591791152954
3.87,7.236627578735352,4.800848007202148,2.2452352046966553,5.596302509307861,3.409994602203369,-0.3271934390068054,7.335700035095215,4.901000022888184,2.186300039291382,5.689499855041504,3.1928999423980713,-0.3415200114250183,3.770824909210205,3.748021125793457,3.8740956783294678,3.7190773487091064
3.88,7.2925190925598145,4.834353446960449,2.2420036792755127,5.589140892028809,3.3505630493164062,-0.3231446444988251,7.449399948120117,4.963600158691406,2.179500102996826,5.684999942779541,3.072200059890747,-0.3349649906158447,3.8784852027893066,4.008358478546143,4.050537586212158,3.7339208126068115
