time,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,M1,M2,M3,M4,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref
4.46,1.1612780094146729,-3.094019889831543,1.7356730699539185,-3.353128671646118,-1.144203543663025,-0.268991082906723,0.9230061769485474,-0.1858403980731964,-0.331276535987854,0.06147248297929764,0.40120556950569153,1.8772412538528442,0.6792264580726624,9013.568359375,9112.8095703125,10311.3076171875,9678.240234375,0.9350457191467285,-2.8317298889160156,1.5,-3.127727746963501,-1.3208119869232178,0.0
4.47,1.1270017623901367,-3.105106830596924,1.7328376770019531,-3.4276297092437744,-1.1086981296539307,-0.28354156017303467,0.9262316226959229,-0.18568125367164612,-0.32184186577796936,0.06352405250072479,0.3831062912940979,1.9311906099319458,0.6932463049888611,9006.693359375,9105.91796875,10273.2685546875,9643.21875,0.9034397006034851,-2.8446857929229736,1.5,-3.1930999755859375,-1.2703542709350586,0.0
4.48,1.0920003652572632,-3.1158392429351807,1.7298681735992432,-3.5001449584960938,-1.0732381343841553,-0.2969479560852051,0.9294242262840271,-0.18562588095664978,-0.3121159076690674,0.06555458903312683,0.3639913499355316,1.9847915172576904,0.7069236040115356,8997.5400390625,9097.015625,10246.64453125,9617.82421875,0.8711912631988525,-2.8571362495422363,1.5,-3.25620174407959,-1.2196706533432007,0.0
4.49,1.0562938451766968,-3.1262168884277344,1.726776361465454,-3.570647716522217,-1.0377684831619263,-0.3091808259487152,0.932574450969696,-0.18567751348018646,-0.30209964513778687,0.06756177544593811,0.3443739414215088,2.03786039352417,0.7205496430397034,8982.818359375,9083.1650390625,10231.0,9601.650390625,0.8383233547210693,-2.8690786361694336,1.5,-3.316987991333008,-1.16877019405365,0.0
4.5,1.0199005603790283,-3.1362380981445312,1.7235770225524902,-3.6393280029296875,-1.0021189451217651,-0.3199329674243927,0.9356728792190552,-0.18583738803863525,-0.2917945981025696,0.0695456862449646,0.32479938864707947,2.0912723541259766,0.7341711521148682,8984.01953125,9087.66015625,10234.310546875,9603.69921875,0.8048593997955322,-2.8805108070373535,1.5,-3.375415802001953,-1.117661952972412,0.0
4.51,0.982837438583374,-3.145899534225464,1.7202876806259155,-3.7063140869140625,-0.9661390781402588,-0.3289393484592438,0.9387115836143494,-0.18610452115535736,-0.28119808435440063,0.07150661200284958,0.3056519627571106,2.1459951400756836,0.7477502822875977,9000.525390625,9109.794921875,10251.2080078125,9619.3310546875,0.770823061466217,-2.8914310932159424,1.5,-3.431443452835083,-1.0663551092147827,0.0
4.5200000000000005,0.9451212286949158,-3.1551969051361084,1.716927170753479,-3.7716197967529297,-0.9297283887863159,-0.33605608344078064,0.9416841268539429,-0.18647630512714386,-0.2703029215335846,0.07344425469636917,0.2873152196407318,2.20259428024292,0.7612739205360413,9024.87109375,9141.4111328125,10275.7177734375,9642.34375,0.7362386584281921,-2.9018373489379883,1.5,-3.4850311279296875,-1.014858603477478,0.0
4.53,0.9067694544792175,-3.1641252040863037,1.713514804840088,-3.8351781368255615,-0.8928235769271851,-0.34123319387435913,0.9445841908454895,-0.18694834411144257,-0.2590990364551544,0.07535811513662338,0.2702001929283142,2.261335849761963,0.7747853994369507,9050.509765625,9175.5048828125,10304.4951171875,9669.103515625,0.7011306881904602,-2.9117276668548584,1.5,-3.5361404418945312,-0.9631816744804382,0.0
4.54,0.8678011894226074,-3.1726794242858887,1.7100692987442017,-3.896826982498169,-0.8554137349128723,-0.3445557653903961,0.9474058151245117,-0.18751440942287445,-0.24757498502731323,0.07724805176258087,0.2548186480998993,2.3222405910491943,0.7883427739143372,9070.15234375,9204.580078125,10331.3193359375,9693.3076171875,0.6655241847038269,-2.921100378036499,1.5,-3.584735631942749,-0.9113335609436035,0.0
4.55,0.8282380104064941,-3.1808547973632812,1.7066067457199097,-3.956315040588379,-0.8175461888313293,-0.34626084566116333,0.9501427412033081,-0.1881658434867859,-0.2357190102338791,0.07911461591720581,0.2420123666524887,2.3852436542510986,0.8017816543579102,9082.2529296875,9227.4765625,10343.294921875,9702.41796875,0.6294444799423218,-2.9299538135528564,1.5,-3.630781650543213,-0.8593234419822693,0.0
4.5600000000000005,0.7881041169166565,-3.188647747039795,1.7031404972076416,-4.0133867263793945,-0.7792834639549255,-0.346627414226532,0.9527882933616638,-0.1888895183801651,-0.2235194444656372,0.0809583067893982,0.23227034509181976,2.449920892715454,0.8149284720420837,9086.240234375,9242.3759765625,10338.822265625,9694.8310546875,0.5929172039031982,-2.938286304473877,1.5,-3.674245834350586,-0.807160496711731,0.0
4.57,0.7474256157875061,-3.196054458618164,1.6996818780899048,-4.067848205566406,-0.7406607866287231,-0.3458635210990906,0.9553356170654297,-0.18966954946517944,-0.2109667807817459,0.0827794000506401,0.22507339715957642,2.515368700027466,0.8276607394218445,9086.2080078125,9250.7880859375,10323.072265625,9675.9072265625,0.5559682846069336,-2.946096658706665,1.5,-3.715097665786743,-0.754854142665863,0.0
4.58,0.7062304019927979,-3.2030715942382812,1.6962400674819946,-4.119521141052246,-0.7017154693603516,-0.34417828917503357,0.9577752351760864,-0.19049176573753357,-0.19805611670017242,0.08457736670970917,0.21996209025382996,2.580502986907959,0.8398606777191162,9082.60546875,9252.9033203125,10296.736328125,9645.9443359375,0.5186240673065186,-2.953382968902588,1.5,-3.753307580947876,-0.7024134993553162,0.0
4.59,0.6645480394363403,-3.2096965312957764,1.6928220987319946,-4.168238162994385,-0.662492573261261,-0.3417961895465851,0.9600960612297058,-0.19134363532066345,-0.18478833138942719,0.08635135740041733,0.21657513082027435,2.644268035888672,0.8513801693916321,9075.9111328125,9249.37890625,10258.69921875,9603.8408203125,0.4809110164642334,-2.960144281387329,1.5,-3.788848638534546,-0.6498480439186096,0.0
4.6000000000000005,0.6224098801612854,-3.2159271240234375,1.68943190574646,-4.213815689086914,-0.6230688095092773,-0.33901911973953247,0.9622853994369507,-0.19221362471580505,-0.1711699217557907,0.0881001278758049,0.21441158652305603,2.7058000564575195,0.8619862198829651,9065.1474609375,9239.361328125,10203.0888671875,9544.6416015625,0.4428560435771942,-2.9663796424865723,1.5,-3.8216958045959473,-0.5971670746803284,0.0
4.61,0.5798487663269043,-3.221762180328369,1.6860706806182861,-4.25610876083374,-0.5835147500038147,-0.33612820506095886,0.964329719543457,-0.19309204816818237,-0.15721234679222107,0.08982144296169281,0.21320374310016632,2.7640600204467773,0.8715178966522217,9049.9453125,9222.4873046875,10133.466796875,9471.0693359375,0.40448617935180664,-2.9720873832702637,1.5,-3.85182523727417,-0.5443798899650574,0.0
4.62,0.5368986129760742,-3.227200984954834,1.682737112045288,-4.295018196105957,-0.5438835620880127,-0.3333558142185211,0.9662149548530579,-0.19397002458572388,-0.14293277263641357,0.09151294082403183,0.21262997388839722,2.818303346633911,0.8798658847808838,9031.5361328125,9200.3740234375,10053.5263671875,9387.1005859375,0.36582866311073303,-2.977266788482666,1.5,-3.879215955734253,-0.4914959669113159,0.0
4.63,0.49359408020973206,-3.232243537902832,1.6794273853302002,-4.330451965332031,-0.5042477250099182,-0.33097830414772034,0.9679266810417175,-0.19483982026576996,-0.12835264205932617,0.09317205846309662,0.21254406869411469,2.86820650100708,0.8870152831077576,9005.13671875,9169.3603515625,9963.7119140625,9293.5966796875,0.3269110321998596,-2.981916904449463,1.5,-3.903848171234131,-0.43852466344833374,0.0
4.64,0.44997042417526245,-3.2368900775909424,1.6761351823806763,-4.362365245819092,-0.46466004848480225,-0.32921627163887024,0.9694514274597168,-0.1956944614648819,-0.11349557340145111,0.09479635208845139,0.2131020724773407,2.913513660430908,0.8927576541900635,8978.79296875,9137.9130859375,9861.6083984375,9187.9755859375,0.28776097297668457,-2.986037015914917,1.5,-3.92570424079895,-0.38547539710998535,0.0
4.65,0.40606263279914856,-3.2411413192749023,1.6728538274765015,-4.390778541564941,-0.42511415481567383,-0.3281356990337372,0.9707769751548767,-0.1965261548757553,-0.09838700294494629,0.09638267755508423,0.21483685076236725,2.9536337852478027,0.8967394232749939,8964.130859375,9117.3642578125,9750.9970703125,9072.642578125,0.24840626120567322,-2.989626407623291,1.5,-3.9447691440582275,-0.33235761523246765,0.0
4.66,0.36190497875213623,-3.2449965476989746,1.6695775985717773,-4.415766716003418,-0.38553133606910706,-0.3276177942752838,0.9718925952911377,-0.19732427597045898,-0.0830557718873024,0.09792698174715042,0.2182462066411972,2.988600254058838,0.8989577889442444,8959.7197265625,9107.3818359375,9649.9755859375,8965.583984375,0.2088749259710312,-2.9926841259002686,1.5,-3.961029052734375,-0.27918073534965515,0.0
4.67,0.3175308406352997,-3.2484545707702637,1.6663031578063965,-4.437413692474365,-0.3457953631877899,-0.3274482190608978,0.9727898836135864,-0.19807612895965576,-0.06753072887659073,0.0994252935051918,0.22301067411899567,3.019227981567383,0.899502694606781,8967.2880859375,9109.8388671875,9564.7158203125,8875.11328125,0.16919507086277008,-2.9952096939086914,1.5,-3.9744722843170166,-0.22595421969890594,0.0
4.68,0.2729731500148773,-3.2515127658843994,1.663028359413147,-4.4557695388793945,-0.3058163523674011,-0.3274763226509094,0.9734616875648499,-0.19877129793167114,-0.05183717980980873,0.10087297111749649,0.22805142402648926,3.0464305877685547,0.8985635042190552,8981.4326171875,9118.451171875,9494.6318359375,8802.056640625,0.12939490377902985,-2.9972028732299805,1.5,-3.9850895404815674,-0.17268754541873932,0.0
4.69,0.22826457023620605,-3.2541680335998535,1.6597522497177124,-4.470857620239258,-0.2655308246612549,-0.3276154696941376,0.9739012122154236,-0.19940541684627533,-0.035996630787849426,0.10226497799158096,0.2323639839887619,3.0709946155548096,0.8964326977729797,8996.2685546875,9127.3994140625,9440.0673828125,8746.5244140625,0.0895027294754982,-2.9986634254455566,1.5,-3.992872953414917,-0.11939015984535217,0.0
4.7,0.1834377944469452,-3.2564172744750977,1.6564733982086182,-4.482677936553955,-0.22491775453090668,-0.3278830647468567,0.9741019606590271,-0.19997981190681458,-0.020027248188853264,0.10359679907560349,0.2354007512331009,3.0933847427368164,0.8935058116912842,9004.0771484375,9129.287109375,9399.9013671875,8706.2958984375,0.04954690858721733,-2.9995906352996826,1.5,-3.997817277908325,-0.06607155501842499,0.0
4.71,0.1385256052017212,-3.2582571506500244,1.6531894207000732,-4.4912190437316895,-0.18399740755558014,-0.3283974826335907,0.9740574955940247,-0.20049898326396942,-0.003945023752748966,0.10486547648906708,0.2368502914905548,3.113694429397583,0.8899197578430176,9007.5498046875,9126.4931640625,9362.42578125,8669.38671875,0.009555856697261333,-2.9999847412109375,1.5,-3.9999189376831055,-0.012741207145154476,0.0
4.72,0.09356082230806351,-3.2596850395202637,1.6498968601226807,-4.496478080749512,-0.14278212189674377,-0.3292592763900757,0.9737613797187805,-0.20096911489963531,0.012234277091920376,0.10606886446475983,0.23655393719673157,3.132021188735962,0.8857634663581848,9008.771484375,9121.3427734375,9327.337890625,8635.296875,-0.03044198825955391,-2.999845504760742,1.5,-3.999176263809204,0.04059140756726265,0.0
4.73,0.048576224595308304,-3.260697603225708,1.6465915441513062,-4.498459815979004,-0.10126598924398422,-0.3305283784866333,0.9732081294059753,-0.20139741897583008,0.028495198115706444,0.10720553249120712,0.23436905443668365,3.1484532356262207,0.8811264634132385,9009.6337890625,9115.72265625,9296.7880859375,8606.0087890625,-0.07041818648576736,-2.9991729259490967,1.5,-3.9955897331237793,0.09391680359840393,0.0
4.74,0.0036045401357114315,-3.261291742324829,1.6432697772979736,-4.49716854095459,-0.05940315127372742,-0.33217617869377136,0.972392737865448,-0.20179200172424316,0.04482259601354599,0.10827475041151047,0.2296115756034851,3.1627259254455566,0.876014769077301,9017.2744140625,9115.1552734375,9272.6953125,8583.50390625,-0.1103443130850792,-2.99796724319458,1.5,-3.9891622066497803,0.1472255140542984,0.0
4.75,-0.041321393102407455,-3.261462450027466,1.6399295330047607,-4.492593288421631,-0.01708059199154377,-0.33402878046035767,0.9713099002838135,-0.2021641731262207,0.06119954213500023,0.10927660018205643,0.22149473428726196,3.174105405807495,0.8702228665351868,9044.70703125,9131.4873046875,9256.4921875,8568.48046875,-0.15019197762012482,-2.9962284564971924,1.5,-3.97989821434021,0.20050804316997528,0.0
4.76,-0.08616829663515091,-3.2612037658691406,1.6365717649459839,-4.4846906661987305,0.025879306718707085,-0.33578258752822876,0.9699551463127136,-0.2025289088487625,0.07760484516620636,0.11021166294813156,0.20961914956569672,3.1821985244750977,0.8635432720184326,9097.322265625,9171.39453125,9254.8349609375,8567.28515625,-0.18993285298347473,-2.993957281112671,1.5,-3.967804193496704,0.2537549138069153,0.0
4.7700000000000005,-0.13090215623378754,-3.260507345199585,1.63319993019104,-4.473385810852051,0.06964421272277832,-0.3371799886226654,0.9683246612548828,-0.20290310680866241,0.09401493519544601,0.11108072102069855,0.19527728855609894,3.1863186359405518,0.8561180233955383,9162.5185546875,9224.6044921875,9277.76953125,8586.345703125,-0.2295386642217636,-2.9911537170410156,1.5,-3.9528887271881104,0.3069567084312439,0.0
4.78,-0.17548798024654388,-3.2593636512756348,1.629819631576538,-4.458581924438477,0.11436409503221512,-0.338026762008667,0.9664175510406494,-0.20329715311527252,0.11040382087230682,0.11188608407974243,0.18093375861644745,3.1856689453125,0.8479307293891907,9241.1376953125,9293.5712890625,9318.7587890625,8617.572265625,-0.2689812481403351,-2.9878182411193848,1.5,-3.9351625442504883,0.36010390520095825,0.0
4.79,-0.2198895663022995,-3.2577617168426514,1.6264381408691406,-4.440158367156982,0.1601915955543518,-0.3381434977054596,0.9642372131347656,-0.2037091851234436,0.1267431080341339,0.11262994259595871,0.1685955822467804,3.1797714233398438,0.8388718962669373,9335.279296875,9380.1376953125,9373.9541015625,8658.6083984375,-0.3082325756549835,-2.9839518070220947,1.5,-3.9146382808685303,0.41318708658218384,0.0
4.8,-0.26406925916671753,-3.2556889057159424,1.623064637184143,-4.417969226837158,0.20728932321071625,-0.33734482526779175,0.9617910981178284,-0.20412775874137878,0.14300335943698883,0.11331336200237274,0.15936408936977386,3.168044090270996,0.8287844061851501,9447.3212890625,9484.9765625,9441.9365234375,8709.31640625,-0.34726473689079285,-2.9795546531677246,1.5,-3.8913302421569824,0.46619680523872375,0.0
4.8100000000000005,-0.3079882264137268,-3.253131628036499,1.6197080612182617,-4.391895771026611,0.255725234746933,-0.33565205335617065,0.9590901136398315,-0.20453621447086334,0.15915313363075256,0.11393626779317856,0.15407688915729523,3.1501827239990234,0.8175755143165588,9566.158203125,9597.103515625,9513.9853515625,8762.4169921875,-0.38604995608329773,-2.97462797164917,1.5,-3.865255355834961,0.5191236734390259,0.0
4.82,-0.3516065180301666,-3.2500762939453125,1.6163766384124756,-4.361830711364746,0.3055407404899597,-0.3331374526023865,0.9561482667922974,-0.2049141526222229,0.17516033351421356,0.11449747532606125,0.1525660902261734,3.1256728172302246,0.8051705956459045,9689.943359375,9712.7529296875,9587.63671875,8816.7080078125,-0.42456069588661194,-2.969172477722168,1.5,-3.8364319801330566,0.5719582438468933,0.0
4.83,-0.39488351345062256,-3.246509075164795,1.6130770444869995,-4.327700138092041,0.35672661662101746,-0.32996493577957153,0.9529817700386047,-0.20524221658706665,0.19099073112010956,0.11499568074941635,0.15449370443820953,3.0941224098205566,0.7915731072425842,9812.5048828125,9825.796875,9660.296875,8870.224609375,-0.4627695083618164,-2.9631893634796143,1.5,-3.804880380630493,0.6246911287307739,0.0
4.84,-0.4377775490283966,-3.2424159049987793,1.609815239906311,-4.289402484893799,0.4093238413333893,-0.3261856138706207,0.949609100818634,-0.2055029571056366,0.20660868287086487,0.11542994529008865,0.1595955640077591,3.0551679134368896,0.7768135666847229,9938.1025390625,9940.705078125,9738.4287109375,8929.0439453125,-0.5006492733955383,-2.956679105758667,1.5,-3.7706236839294434,0.677312970161438,0.0
4.8500000000000005,-0.4802444875240326,-3.2377803325653076,1.606600284576416,-4.246692657470703,0.4635533392429352,-0.3215000629425049,0.946050763130188,-0.20568038523197174,0.22197739779949188,0.11579976975917816,0.1685769259929657,3.0089473724365234,0.7603675723075867,10095.048828125,10088.1103515625,9824.73828125,8995.232421875,-0.5381730198860168,-2.94964337348938,1.5,-3.7336854934692383,0.7298144102096558,0.0
4.86,-0.5222381353378296,-3.2325849533081055,1.6034424304962158,-4.199367046356201,0.5195481181144714,-0.3157843351364136,0.9423304796218872,-0.20575638115406036,0.23706142604351044,0.11610097438097,0.18126864731311798,2.9560678005218506,0.7419341802597046,10269.5966796875,10253.810546875,9915.9208984375,9067.732421875,-0.5753141045570374,-2.9420833587646484,1.5,-3.6940925121307373,0.7821860313415527,0.0
